"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592140117","0","","Aggregated",0.00,0.00,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A",0,0,0,0,0,0,0
"1592140119","100","","Aggregated",0.00,0.00,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,100,4,1100,1081,943,1175,142
"1592140121","100","","Aggregated",0.00,0.00,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,100,4,1100,1081,943,1175,142
"1592140123","100","","Aggregated",0.00,0.00,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,100,4,1100,1081,943,1175,142
"1592140125","100","","Aggregated",16.67,0.67,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,119,4,1100,914,11,1175,139
"1592140127","111","","Aggregated",13.25,0.50,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,139,4,1000,787,10,1175,139
"1592140129","200","","Aggregated",12.70,0.40,520,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,257,4,530,609,9,1175,136
"1592140131","200","","Aggregated",23.50,0.40,300,460,500,520,550,570,610,620,640,640,640,640,277,4,510,567,9,1175,135
"1592140133","200","","Aggregated",16.90,0.00,110,430,470,500,540,570,610,610,640,640,640,640,309,4,470,512,9,1175,135
"1592140135","200","","Aggregated",19.60,0.00,73,410,470,500,540,560,610,610,640,640,640,640,341,4,430,466,9,1175,135
"1592140137","205","","Aggregated",22.20,0.00,48,340,460,480,540,560,610,610,640,640,640,640,383,4,270,417,8,1175,135
"1592140139","300","","Aggregated",23.50,0.00,46,230,290,330,400,460,470,480,500,500,500,500,520,4,280,376,8,1175,135
"1592140141","300","","Aggregated",25.40,0.00,39,150,270,310,390,450,470,480,500,500,500,500,570,4,240,344,8,1175,134
"1592140143","300","","Aggregated",27.70,0.00,30,85,250,300,390,440,470,480,500,500,500,500,622,4,94,317,7,1175,134
"1592140145","300","","Aggregated",30.00,0.00,26,70,250,300,380,440,470,480,500,500,500,500,664,4,61,298,7,1175,134
"1592140147","305","","Aggregated",31.70,0.00,25,57,240,280,380,430,470,480,500,500,500,500,735,4,45,272,7,1175,134
"1592140149","400","","Aggregated",33.10,0.00,28,69,310,340,410,460,490,510,710,710,710,710,897,4,71,274,7,1175,134
"1592140151","400","","Aggregated",36.50,0.00,26,65,300,330,410,450,490,510,710,710,710,710,966,4,53,255,7,1175,134
"1592140153","400","","Aggregated",38.30,0.00,29,73,300,330,400,450,490,510,710,710,710,710,1027,4,46,242,7,1175,134
"1592140155","400","","Aggregated",40.00,0.00,28,69,270,320,390,450,490,510,710,710,710,710,1102,4,40,227,7,1175,134
"1592140157","412","","Aggregated",42.20,0.00,27,66,270,320,380,440,490,510,710,710,710,710,1178,4,37,214,7,1175,134
"1592140159","500","","Aggregated",45.40,0.00,26,57,120,190,340,420,470,480,510,510,510,510,1369,4,43,212,7,1175,134
"1592140161","500","","Aggregated",46.70,0.00,24,52,120,190,340,420,470,480,510,510,510,510,1448,4,39,202,7,1175,134
"1592140163","500","","Aggregated",48.00,0.00,20,41,91,160,330,410,460,470,510,510,510,510,1552,4,33,190,6,1175,134
"1592140166","500","","Aggregated",50.50,0.00,23,51,110,180,330,410,460,470,510,510,510,510,1652,4,32,180,6,1175,134
"1592140168","511","","Aggregated",53.30,0.00,15,22,30,36,54,75,110,130,250,250,250,250,1738,4,30,172,6,1175,134
"1592140170","600","","Aggregated",55.20,0.00,23,46,79,110,250,280,310,330,360,360,360,360,1937,4,34,169,6,1175,135
"1592140172","600","","Aggregated",56.00,0.00,21,45,76,110,250,280,310,330,360,360,360,360,2040,4,31,162,6,1175,134
"1592140174","600","","Aggregated",59.10,0.00,21,45,76,110,240,270,310,330,360,360,360,360,2143,4,30,155,6,1175,135
"1592140176","600","","Aggregated",58.90,0.00,22,47,81,110,250,280,310,330,360,360,360,360,2271,4,28,149,6,1175,135
"1592140178","685","","Aggregated",61.60,0.00,15,25,34,45,73,100,140,240,330,330,330,330,2398,4,27,142,6,1175,135
"1592140180","700","","Aggregated",65.40,0.00,25,58,95,140,260,330,400,450,490,490,490,490,2625,4,31,144,6,1175,135
"1592140182","700","","Aggregated",68.70,0.00,24,54,86,140,260,320,400,450,490,490,490,490,2741,4,29,139,6,1175,135
"1592140184","700","","Aggregated",69.90,0.00,24,46,75,110,250,320,400,450,490,490,490,490,2881,4,28,134,6,1175,135
"1592140186","700","","Aggregated",70.80,0.00,26,50,83,120,250,320,400,450,490,490,490,490,3014,4,27,129,6,1175,135
"1592140188","742","","Aggregated",74.60,0.00,16,27,36,43,64,83,120,140,160,160,160,160,3158,4,26,124,6,1175,135
"1592140190","800","","Aggregated",75.60,0.00,23,43,66,96,280,380,420,450,650,650,650,650,3388,4,28,128,6,1175,135
"1592140192","800","","Aggregated",74.90,0.00,16,33,58,83,270,380,420,450,650,650,650,650,3540,4,25,123,6,1175,135
"1592140194","800","","Aggregated",79.40,0.00,14,31,60,92,280,380,420,450,650,650,650,650,3662,4,24,120,6,1175,135
"1592140196","800","","Aggregated",77.70,0.00,18,41,79,130,270,380,420,450,650,650,650,650,3827,4,24,117,6,1175,135
"1592140198","900","","Aggregated",79.40,0.00,14,20,29,39,77,120,180,200,260,260,260,260,3978,4,23,113,6,1175,135
"1592140200","900","","Aggregated",83.00,0.00,21,50,110,180,370,420,470,490,560,560,560,560,4247,4,25,120,6,1175,135
"1592140202","900","","Aggregated",86.50,0.00,25,53,100,160,360,410,470,480,560,560,560,560,4424,4,25,116,6,1175,135
"1592140204","900","","Aggregated",87.80,0.00,22,44,79,120,350,410,470,480,560,560,560,560,4589,4,24,113,6,1175,135
"1592140206","900","","Aggregated",91.80,0.00,18,36,57,100,350,410,470,480,560,560,560,560,4747,4,22,109,6,1175,135
"1592140208","1000","","Aggregated",92.00,0.00,13,18,23,29,50,72,99,120,160,160,160,160,4925,4,22,106,6,1175,135
"1592140210","1000","","Aggregated",93.80,0.00,14,27,49,77,250,320,370,400,480,480,480,480,5232,4,22,108,6,1175,135
"1592140212","1000","","Aggregated",98.30,0.00,14,23,42,68,250,320,370,400,480,480,480,480,5421,4,21,105,6,1175,135
"1592140214","1000","","Aggregated",99.90,0.00,14,24,45,77,240,320,370,400,480,480,480,480,5590,4,21,103,6,1175,135
"1592140216","1000","","Aggregated",99.90,0.00,15,24,43,74,240,320,370,400,480,480,480,480,5788,4,20,100,6,1175,135
"1592140218","1074","","Aggregated",104.10,0.00,13,17,22,27,54,92,120,150,220,220,220,220,6023,4,20,97,6,1175,135
"1592140220","1100","","Aggregated",108.00,0.00,16,27,46,65,140,260,370,400,460,460,460,460,6299,4,21,98,6,1175,135
"1592140222","1100","","Aggregated",106.40,0.00,17,30,48,70,130,260,360,390,450,460,460,460,6506,4,20,96,6,1175,135
"1592140224","1100","","Aggregated",107.40,0.00,16,27,46,71,130,260,360,390,450,460,460,460,6695,4,20,94,6,1175,135
"1592140226","1100","","Aggregated",112.40,0.00,19,38,84,110,190,280,370,400,460,470,470,470,6929,4,20,93,6,1175,135
"1592140228","1166","","Aggregated",113.50,0.00,15,22,31,42,100,170,240,290,470,470,470,470,7148,4,19,91,6,1175,135
"1592140230","1200","","Aggregated",114.60,0.00,18,42,96,130,220,280,340,380,500,560,560,560,7472,4,20,93,6,1175,135
"1592140232","1200","","Aggregated",117.10,0.00,18,48,100,140,220,280,340,380,500,560,560,560,7692,4,20,91,6,1175,135
"1592140234","1200","","Aggregated",118.60,0.00,15,25,45,70,190,260,330,360,500,560,560,560,7922,4,19,89,6,1175,135
"1592140236","1200","","Aggregated",120.50,0.00,16,27,46,68,190,250,330,360,500,560,560,560,8152,4,19,87,6,1175,135
"1592140238","1296","","Aggregated",121.50,0.00,15,24,33,41,93,130,240,290,500,560,560,560,8443,4,19,85,6,1175,135
"1592140240","1300","","Aggregated",125.90,0.00,15,23,33,44,110,150,230,270,430,440,440,440,8748,4,19,85,6,1175,135
"1592140242","1300","","Aggregated",127.60,0.00,15,23,32,43,110,150,230,270,430,440,440,440,8988,4,19,83,6,1175,135
"1592140244","1300","","Aggregated",129.00,0.00,15,24,35,47,110,150,220,260,430,440,440,440,9242,4,19,81,6,1175,135
"1592140246","1300","","Aggregated",132.10,0.00,14,22,37,50,110,150,230,270,430,440,440,440,9462,4,18,80,6,1175,135
"1592140248","1396","","Aggregated",132.00,0.00,12,17,22,28,57,86,110,130,190,240,240,240,9741,4,18,78,6,1175,135
"1592140250","1400","","Aggregated",131.30,0.00,15,26,50,71,140,220,280,330,410,440,440,440,10102,4,18,79,6,1175,135
"1592140252","1400","","Aggregated",134.50,0.00,16,30,53,72,140,220,280,330,410,440,440,440,10354,4,18,78,6,1175,135
"1592140254","1400","","Aggregated",136.40,0.00,15,27,51,74,140,220,280,330,410,440,440,440,10632,4,18,76,5,1175,135
"1592140256","1400","","Aggregated",138.40,0.00,17,34,70,93,150,220,280,330,440,440,440,440,10935,4,18,76,5,1175,135
"1592140258","1500","","Aggregated",143.70,0.00,14,21,29,39,93,120,160,180,420,440,440,440,11247,4,18,74,5,1175,135
"1592140260","1500","","Aggregated",149.80,0.00,16,26,50,83,170,300,370,410,570,660,660,660,11605,4,18,76,5,1175,135
"1592140262","1500","","Aggregated",150.60,0.00,17,31,61,93,170,300,370,410,570,660,660,660,11858,4,18,75,5,1175,135
"1592140264","1500","","Aggregated",150.80,0.00,16,24,39,57,170,300,370,410,570,660,660,660,12145,4,17,74,5,1175,135
"1592140266","1500","","Aggregated",151.00,0.00,15,24,36,50,160,300,370,410,570,660,660,660,12435,4,17,72,5,1175,135
"1592140268","1600","","Aggregated",153.20,0.00,14,19,25,30,50,79,110,170,260,260,260,260,12755,4,17,71,5,1175,135
"1592140270","1600","","Aggregated",152.10,0.00,17,30,50,72,230,340,430,480,570,590,590,590,13154,4,18,74,5,1175,135
"1592140272","1600","","Aggregated",155.30,0.00,18,29,49,71,220,330,420,480,570,590,590,590,13448,4,18,73,5,1175,135
"1592140274","1600","","Aggregated",158.10,0.00,18,30,51,72,220,330,420,480,570,590,590,590,13758,4,17,72,5,1175,135
"1592140276","1600","","Aggregated",160.80,0.00,19,30,53,76,220,330,420,480,570,590,590,590,14071,4,17,71,5,1175,135
"1592140278","1700","","Aggregated",161.70,0.00,17,23,32,43,85,110,160,180,210,220,220,220,14397,4,18,70,5,1175,135
"1592140280","1700","","Aggregated",160.80,0.00,20,32,50,70,140,230,350,510,740,760,760,760,14796,4,18,72,5,1175,135
"1592140282","1700","","Aggregated",164.30,0.00,22,37,54,70,140,230,350,510,740,760,760,760,15101,4,18,71,5,1175,135
"1592140284","1700","","Aggregated",164.40,0.00,25,45,67,89,170,240,370,510,740,760,760,760,15415,4,18,70,5,1175,135
"1592140286","1700","","Aggregated",167.00,0.00,33,69,110,150,250,320,450,540,760,900,900,900,15784,4,18,72,5,1175,135
"1592140288","1800","","Aggregated",170.50,0.00,28,54,82,110,210,280,350,400,660,900,900,900,16131,4,19,72,5,1175,135
"1592140290","1800","","Aggregated",173.30,0.00,35,79,130,170,250,320,480,570,880,900,900,900,16557,4,19,73,5,1175,135
"1592140292","1800","","Aggregated",173.80,0.00,32,77,130,170,250,320,480,570,880,900,900,900,16905,4,19,72,5,1175,135
"1592140294","1800","","Aggregated",179.40,0.00,24,45,78,100,190,250,340,560,870,880,880,880,17208,4,19,72,5,1175,135
"1592140296","1800","","Aggregated",179.10,0.00,23,39,62,83,170,230,340,560,870,880,880,880,17571,4,19,71,5,1175,135
"1592140298","1900","","Aggregated",179.00,0.00,21,32,42,51,85,130,210,470,510,530,530,530,18000,4,19,71,5,1175,135
"1592140300","1900","","Aggregated",187.10,0.00,28,49,80,120,230,330,480,510,610,830,830,830,18416,4,20,73,5,1175,135
"1592140302","1900","","Aggregated",186.90,0.00,28,50,85,120,230,330,480,510,610,830,830,830,18762,4,20,73,5,1175,135
"1592140304","1900","","Aggregated",186.40,0.00,34,62,99,140,230,320,470,510,610,830,830,830,19122,4,20,72,5,1175,135
"1592140306","1900","","Aggregated",188.20,0.00,38,75,120,140,230,320,470,510,610,830,830,830,19513,4,20,72,5,1175,135
"1592140308","2000","","Aggregated",190.30,0.00,24,43,67,87,150,220,270,290,460,830,830,830,19868,4,20,71,5,1175,135
"1592140310","2000","","Aggregated",186.40,0.00,34,82,130,170,340,470,580,640,810,1000,1000,1000,20310,4,20,76,5,1175,135
"1592140312","2000","","Aggregated",190.80,0.00,50,100,160,210,340,470,590,650,810,1000,1000,1000,20793,4,21,77,5,1175,135
"1592140314","2000","","Aggregated",201.50,0.00,37,90,150,210,340,470,590,660,810,1000,1000,1000,21137,4,21,76,5,1175,135
"1592140316","2000","","Aggregated",203.20,0.00,61,130,210,250,400,520,620,660,810,1000,1000,1000,21507,4,21,77,5,1175,135
"1592140318","2100","","Aggregated",202.90,0.00,47,97,140,170,290,430,600,650,810,1000,1000,1000,21880,4,21,77,5,1175,135
"1592140320","2100","","Aggregated",202.10,0.00,62,130,190,270,520,670,760,820,1100,1100,1100,1100,22363,4,22,84,5,1175,135
"1592140322","2100","","Aggregated",200.00,0.00,81,150,240,340,540,680,790,860,1100,1100,1100,1100,22839,4,22,85,5,1175,135
"1592140324","2100","","Aggregated",204.80,0.00,76,140,210,310,520,670,780,850,1100,1100,1100,1100,23217,4,23,84,5,1175,135
"1592140326","2100","","Aggregated",205.10,0.00,48,120,180,250,490,670,780,860,1100,1100,1100,1100,23603,4,22,83,5,1175,135
"1592140328","2180","","Aggregated",208.40,0.00,35,76,130,170,410,590,760,820,1100,1100,1100,1100,24020,4,23,82,5,1175,135
"1592140330","2200","","Aggregated",214.90,0.00,35,81,180,320,540,730,940,1100,1500,1500,1500,1500,24468,4,23,91,5,1540,135
"1592140332","2200","","Aggregated",213.10,0.00,58,170,320,390,580,790,1000,1200,1500,1500,1500,1500,24998,4,24,94,5,1540,135
"1592140334","2200","","Aggregated",214.50,0.00,65,180,320,390,580,790,1100,1200,1500,1500,1500,1500,25407,4,24,93,5,1540,135
"1592140336","2200","","Aggregated",218.10,0.00,62,180,320,390,570,780,1000,1200,1500,1500,1500,1500,25824,4,24,92,5,1540,135
"1592140338","2300","","Aggregated",221.60,0.00,49,120,230,310,550,780,1000,1200,1500,1500,1500,1500,26227,4,24,92,5,1540,135
"1592140340","2300","","Aggregated",219.90,0.00,46,110,170,230,410,540,1100,1300,1500,1500,1500,1500,26713,4,25,97,5,1540,135
"1592140342","2300","","Aggregated",221.70,0.00,66,140,210,260,400,520,680,1300,1500,1500,1500,1500,27224,4,26,98,5,1540,135
"1592140344","2300","","Aggregated",222.40,0.00,60,150,230,280,410,520,680,1300,1500,1500,1500,1500,27614,4,26,98,5,1540,135
"1592140346","2300","","Aggregated",224.40,0.00,180,300,390,430,560,710,1100,1300,1500,1500,1500,1500,28079,4,27,104,5,1540,135
"1592140348","2400","","Aggregated",222.90,0.00,160,250,340,390,520,690,1100,1300,1500,1500,1500,1500,28590,4,28,104,5,1540,135
"1592140350","2400","","Aggregated",232.80,0.00,210,390,490,560,790,960,1100,1200,1300,1500,1500,1500,29015,4,28,114,5,1540,135
"1592140352","2400","","Aggregated",229.60,0.00,250,430,530,600,800,960,1100,1200,1300,1500,1500,1500,29556,4,29,116,5,1540,135
"1592140354","2400","","Aggregated",229.50,0.00,200,360,490,560,780,950,1100,1200,1300,1500,1500,1500,30026,4,30,116,5,1540,135
"1592140356","2400","","Aggregated",235.10,0.00,120,210,350,490,750,890,1100,1100,1300,1400,1400,1400,30464,4,30,115,5,1540,135
"1592140358","2500","","Aggregated",239.40,0.00,120,190,310,440,730,880,1100,1100,1300,1400,1400,1400,30929,4,31,115,5,1540,135
"1592140360","2500","","Aggregated",236.30,0.00,110,170,240,280,400,530,690,780,1100,1200,1200,1200,31454,4,32,119,5,1540,135
"1592140362","2500","","Aggregated",244.00,0.00,140,220,290,340,470,580,730,820,1100,1200,1200,1200,32004,4,33,122,5,1540,135
"1592140364","2500","","Aggregated",245.40,0.00,120,220,280,330,450,570,730,820,1100,1200,1200,1200,32505,4,33,121,5,1540,135
"1592140366","2500","","Aggregated",249.40,0.00,130,220,290,330,450,570,730,830,1100,1200,1200,1200,32964,4,34,120,5,1540,135
"1592140368","2600","","Aggregated",250.60,0.00,110,180,250,290,410,540,720,820,1100,1200,1200,1200,33460,4,35,121,5,1540,135
"1592140370","2600","","Aggregated",251.60,0.00,120,210,310,360,540,690,910,1100,1300,1300,1300,1300,33865,4,36,126,5,1540,135
"1592140372","2600","","Aggregated",244.20,0.00,170,390,530,610,830,1100,1300,1400,2400,2500,2500,2500,34380,12,37,135,5,2487,135
"1592140374","2600","","Aggregated",238.90,0.30,450,630,770,850,1100,1600,2100,2300,3100,3500,3500,3500,34812,21,38,146,5,3479,135
"1592140376","2600","","Aggregated",238.00,1.70,700,930,1100,1200,1400,1800,2100,2300,3100,3500,3500,3500,35287,21,40,160,5,3479,135
"1592140378","2700","","Aggregated",226.90,1.70,940,1100,1300,1300,1600,1900,2200,2400,3100,3500,3500,3500,35732,36,41,174,5,3479,135
"1592140380","2700","","Aggregated",227.20,1.90,1100,1300,1400,1500,1800,2100,2400,2700,3200,3500,3500,3500,36186,37,43,189,5,3479,135
"1592140382","2700","","Aggregated",228.40,3.30,1200,1400,1600,1700,2000,2500,2900,3100,4200,4500,4500,4500,36667,79,44,208,5,4454,135
"1592140384","2700","","Aggregated",231.80,6.00,1300,1500,1700,1800,2300,2700,3000,3200,4500,5600,5600,5600,37195,99,46,228,5,5577,135
"1592140386","2700","","Aggregated",229.40,7.80,1400,1600,1800,1900,2400,2800,3200,4200,5500,5600,5600,5600,37746,128,48,244,5,5577,135
"1592140388","2800","","Aggregated",248.80,10.40,1300,1600,1800,2000,2400,2700,3200,4200,5500,5600,5600,5600,38209,128,50,251,5,5577,135
"1592140390","2800","","Aggregated",248.60,10.50,1300,1600,1900,2000,2500,2800,3600,4200,5500,5600,5600,5600,38641,206,52,266,5,5577,136
"1592140392","2800","","Aggregated",236.00,10.60,950,1500,1800,1900,2200,2500,3000,3900,5500,5500,5500,5500,39518,750,53,276,1,5577,136
"1592140394","2800","","Aggregated",280.80,58.50,460,1200,1500,1800,2200,2500,3000,3900,5500,5500,5500,5500,39959,1131,51,274,1,5577,137
"1592140396","2800","","Aggregated",277.70,99.80,150,530,1200,1600,2100,2400,2800,3000,4000,4100,4100,4100,40468,1131,52,272,1,5577,137
"1592140398","2900","","Aggregated",269.00,100.60,94,180,320,960,1900,2300,2500,2800,3100,3300,3300,3300,40967,1131,53,270,1,5577,137
"1592140400","2900","","Aggregated",277.00,100.30,88,230,420,580,1100,1500,2100,2400,3100,3300,3300,3300,41440,1156,56,277,1,5577,137
"1592140402","2900","","Aggregated",288.60,100.10,280,610,830,970,1300,1500,1800,2000,2500,2800,2800,2800,41986,1172,58,287,1,5577,137
"1592140404","2900","","Aggregated",243.40,51.60,630,940,1100,1200,1500,1800,2200,2400,2800,2900,2900,2900,42428,1172,60,297,1,5577,137
"1592140406","2900","","Aggregated",248.00,7.50,1000,1300,1500,1600,1900,2300,2700,2900,4000,4300,4300,4300,42923,1179,63,314,1,5577,137
"1592140408","3000","","Aggregated",244.40,4.30,1300,1700,1800,1900,2200,2600,2900,3100,4000,4300,4300,4300,43466,1217,66,334,1,5577,137
"1592140410","3000","","Aggregated",237.10,5.60,1600,1900,2000,2100,2500,2800,3000,3200,4000,4300,4300,4300,43936,1217,69,352,1,5577,137
"1592140412","3000","","Aggregated",244.60,7.30,1800,2000,2200,2300,2700,3000,3200,3600,4000,4300,4300,4300,44461,1217,72,372,1,5577,137
"1592140414","3000","","Aggregated",245.60,4.90,1900,2100,2200,2400,2900,3100,3600,4000,4500,4600,4600,4600,44946,1217,75,390,1,5577,137
"1592140416","3000","","Aggregated",244.50,4.50,1800,2000,2300,2500,2900,3300,4300,4500,5100,5700,5700,5700,45665,1508,76,403,1,5663,138
"1592140418","3100","","Aggregated",267.90,21.70,1600,1900,2100,2400,2900,3400,4100,4400,4900,5700,5700,5700,46550,2152,75,408,1,5663,138
"1592140420","3100","","Aggregated",305.20,75.10,1200,1600,1900,2100,2800,3400,4100,4500,5100,5700,5700,5700,46988,2351,73,404,1,5663,139
"1592140422","3100","","Aggregated",309.70,113.40,76,1100,1600,1700,2400,3300,4200,4500,5100,5700,5700,5700,47487,2351,73,401,1,5663,139
"1592140424","3100","","Aggregated",305.20,113.40,74,220,380,650,1900,2600,3400,3500,4900,5700,5700,5700,47981,2351,76,401,1,5663,139
"1592140426","3100","","Aggregated",308.10,113.40,110,330,580,740,1100,1400,3100,3500,4100,4100,4100,4100,48517,2351,79,407,1,5663,138
"1592140428","3200","","Aggregated",288.60,96.00,390,770,980,1100,1500,1800,2200,2400,3100,3600,3600,3600,48969,2351,81,416,1,5663,138
"1592140430","3200","","Aggregated",251.30,41.30,830,1200,1500,1700,2100,2400,2700,3000,3600,4100,4100,4100,49412,2351,84,430,1,5663,138
"1592140432","3200","","Aggregated",239.70,0.00,1400,1900,2200,2300,2800,3200,3700,3900,4300,4700,4700,4700,49936,2370,87,453,1,5663,138
"1592140434","3200","","Aggregated",241.70,0.00,2000,2400,2700,2800,3200,3600,4000,4300,4500,4700,4700,4700,50410,2371,90,476,1,5663,138
"1592140436","3200","","Aggregated",242.40,2.00,2400,2800,3100,3200,3600,3800,4200,4400,6600,6900,6900,6900,51067,2645,92,497,1,6865,139
"1592140438","3274","","Aggregated",245.90,16.40,2600,3100,3300,3500,3800,4000,5200,5600,6900,8800,8800,8800,52132,3271,91,524,1,8837,140
"1592140440","3300","","Aggregated",290.20,71.00,2500,3100,3300,3500,3800,4000,5100,5600,6900,8800,8800,8800,52686,3513,90,524,1,8837,140
"1592140442","3300","","Aggregated",326.10,116.20,150,3000,3200,3400,3700,3900,5200,5600,6900,8800,8800,8800,53193,3513,90,520,1,8837,140
"1592140444","3300","","Aggregated",328.40,116.20,130,460,3100,3300,3600,3900,5100,5500,6900,8800,8800,8800,53644,3513,92,519,1,8837,140
"1592140446","3300","","Aggregated",319.20,114.20,210,610,950,1300,3500,3800,4900,5500,7800,8800,8800,8800,54141,3563,95,523,1,8837,140
"1592140448","3400","","Aggregated",314.30,100.90,380,840,1100,1200,1500,1700,2000,2100,2500,2700,2700,2700,54647,3571,99,531,1,8837,140
"1592140450","3400","","Aggregated",275.20,50.80,920,1300,1600,1700,2000,2400,2600,2800,3700,4100,4100,4100,55116,3604,100,544,1,8837,140
"1592140452","3400","","Aggregated",238.90,6.80,1400,1900,2100,2300,2600,3000,3400,3600,4400,4500,4500,4500,55591,3634,110,561,1,8837,140
"1592140454","3400","","Aggregated",238.70,12.00,2000,2400,2600,2800,3300,3800,4300,4800,5500,5700,5700,5700,56096,3698,110,584,1,8837,140
"1592140456","3400","","Aggregated",244.80,18.30,2500,3000,3300,3400,4000,4300,4800,5100,8400,8400,8400,8400,56598,3716,110,611,1,8837,140
"1592140458","3500","","Aggregated",251.40,18.80,3100,3500,3700,3900,4300,4500,5100,8300,9100,9200,9200,9200,57128,3723,120,641,1,9221,140
"1592140460","3500","","Aggregated",243.40,14.90,3300,3700,3900,4100,4300,4800,5300,8300,9100,9200,9200,9200,57642,3829,120,662,1,9221,140
"1592140462","3500","","Aggregated",253.20,18.40,3300,3700,3900,4100,4400,4800,5300,5700,9100,9200,9200,9200,58722,4386,120,684,1,9221,141
"1592140464","3500","","Aggregated",293.60,58.10,3400,3700,4000,4200,4600,4900,5400,6100,9100,9200,9200,9200,59554,4803,120,703,1,9221,141
"1592140466","3500","","Aggregated",343.10,102.50,3000,3500,3800,4100,4500,4900,5300,5800,9100,9200,9200,9200,60056,4803,130,704,1,9221,141
"1592140468","3600","","Aggregated",341.00,109.10,570,3200,3500,3700,4500,4900,5300,5700,7300,8100,8100,8100,60530,4803,130,703,1,9221,141
"1592140470","3600","","Aggregated",342.70,108.50,610,1300,3300,3500,4400,4800,5100,5700,7300,8100,8100,8100,60944,4804,130,707,1,9221,141
"1592140472","3600","","Aggregated",331.30,103.80,850,1500,1900,2400,3500,4500,5100,5800,7400,8100,8100,8100,61490,4839,140,719,1,9221,141
"1592140474","3600","","Aggregated",291.10,62.40,1300,1800,2300,2500,2900,3200,3700,4200,7400,8100,8100,8100,61959,4860,140,734,1,9221,141
"1592140476","3600","","Aggregated",240.00,12.80,2000,2600,2800,2900,3300,3700,4200,4600,5200,6100,6100,6100,62418,4864,150,751,1,9221,141
"1592140478","3700","","Aggregated",238.60,6.10,2700,3100,3200,3400,3900,4600,4800,5500,6500,6600,6600,6600,62989,4908,150,777,1,9221,141
"1592140480","3700","","Aggregated",243.90,8.30,3100,3500,3800,4000,4600,4800,5300,5800,6500,6600,6600,6600,63433,4911,160,800,1,9221,141
"1592140482","3700","","Aggregated",249.60,10.70,3700,4100,4400,4500,4800,5300,5800,6100,6600,7300,7300,7300,64054,4941,160,835,1,9221,141
"1592140484","3700","","Aggregated",249.70,9.10,4100,4400,4700,4800,5200,5600,6100,6200,6800,7300,7300,7300,64544,4950,170,864,1,9221,141
"1592140486","3700","","Aggregated",258.00,9.60,4200,4500,4700,4800,5300,5800,6300,6800,7600,7900,7900,7900,65478,5460,170,887,1,9221,142
"1592140488","3743","","Aggregated",287.10,43.60,4200,4500,4700,4800,5200,5700,6100,6600,7600,7900,7900,7900,66344,5900,170,906,1,9221,142
"1592140490","3800","","Aggregated",328.10,88.60,4000,4400,4700,4800,5200,5700,6100,6700,7600,7900,7900,7900,67171,6231,170,914,1,9221,142
"1592140492","3800","","Aggregated",372.50,132.10,690,4200,4500,4700,5100,5500,6100,6600,7600,7900,7900,7900,67726,6231,180,911,1,9221,142
"1592140494","3800","","Aggregated",370.90,130.20,550,1400,4300,4500,4900,5200,6000,6600,7600,7900,7900,7900,68139,6231,180,911,1,9221,142
"1592140496","3800","","Aggregated",369.10,128.60,680,1300,1800,2200,4600,5100,5400,5700,6700,6900,6900,6900,68583,6231,190,916,1,9221,142
"1592140498","3900","","Aggregated",329.10,93.10,1000,1600,1900,2100,2700,3600,5000,5200,6100,6900,6900,6900,69118,6248,200,927,1,9221,142
"1592140500","3900","","Aggregated",284.60,46.50,1700,2200,2700,2900,3300,3700,4200,4600,5200,5800,5800,5800,69594,6274,200,943,1,9221,142
"1592140502","3900","","Aggregated",236.60,2.70,2500,3100,3400,3500,3900,4400,4700,5100,6600,7000,7000,7000,70086,6304,210,962,1,9221,142
"1592140504","3900","","Aggregated",241.50,7.30,3100,3600,3900,4200,4700,5100,5800,6000,7100,7100,7100,7100,70550,6337,220,985,1,9221,142
"1592140506","3900","","Aggregated",232.00,7.60,3500,4200,4600,4800,5200,5900,6300,6600,7400,8200,8200,8200,71524,6829,220,1011,1,9221,143
"1592140508","4000","","Aggregated",260.30,33.20,3600,4600,5000,5200,5700,6200,7000,8000,11000,11000,11000,11000,72512,7419,220,1033,1,10850,143
"1592140510","4000","","Aggregated",298.50,81.10,4000,5000,5400,5600,6300,7100,12000,12000,13000,13000,13000,13000,73508,7967,220,1069,1,12846,144
"1592140512","4000","","Aggregated",366.20,146.40,180,5000,5500,5700,6500,7500,12000,12000,13000,13000,13000,13000,74196,8541,210,1072,1,13112,144
"1592140514","4000","","Aggregated",400.20,196.10,46,4800,5400,5600,6500,7400,12000,12000,13000,13000,13000,13000,74743,8913,210,1065,1,13112,144
