"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592129551","1280","","Aggregated",87.80,20.40,4600,5900,6700,7200,8600,9900,11000,11000,67000,118000,118000,118000,35128,3566,580,1830,1,118204,192
"1592129553","1280","","Aggregated",100.90,35.00,4000,5800,6500,7000,8600,9800,11000,11000,13000,67000,67000,67000,35371,3718,580,1837,1,118204,191
"1592129555","1300","","Aggregated",113.00,51.30,260,4500,5600,6100,8100,9200,11000,11000,12000,13000,13000,13000,35623,3958,560,1827,1,118204,191
"1592129557","1300","","Aggregated",132.80,71.30,100,300,4500,5800,8100,9200,11000,11000,13000,119000,119000,119000,35839,4173,550,1820,1,118605,192
"1592129559","1300","","Aggregated",135.10,91.10,72,290,580,5100,7300,9000,11000,11000,13000,119000,119000,119000,35942,4202,550,1815,1,118605,192
"1592129561","1300","","Aggregated",122.60,86.80,35,250,820,1300,5700,7300,9000,9300,119000,119000,119000,119000,36074,4202,560,1814,1,118605,191
"1592129563","1300","","Aggregated",103.10,71.10,23,380,1200,1400,2000,2600,4000,8200,119000,119000,119000,119000,36147,4202,560,1815,1,118605,191
"1592129565","1320","","Aggregated",83.50,54.50,1400,2500,3200,3400,3900,4400,4700,4900,119000,119000,119000,119000,36393,4202,570,1827,1,118605,191
"1592129567","1320","","Aggregated",77.00,34.30,3000,3500,3700,4000,4500,4900,5700,6000,77000,77000,77000,77000,36546,4204,580,1838,1,118605,191
"1592129569","1320","","Aggregated",71.20,12.70,3500,4100,4500,4700,5600,6000,6700,7000,77000,77000,77000,77000,36684,4204,590,1851,1,118605,190
"1592129571","1320","","Aggregated",69.80,0.20,4200,4800,5300,5600,6300,7100,8100,8700,77000,77000,77000,77000,36823,4204,600,1868,1,118605,190
"1592129573","1320","","Aggregated",71.50,0.20,4700,5500,6000,6200,7100,8100,8800,9300,77000,77000,77000,77000,36933,4204,610,1883,1,118605,190
"1592129575","1340","","Aggregated",76.10,0.20,5700,6500,7000,7200,8000,8800,9800,11000,77000,77000,77000,77000,37081,4234,610,1900,1,118605,190
"1592129577","1340","","Aggregated",67.70,0.20,6100,7000,7500,7900,8900,9800,11000,11000,13000,13000,13000,13000,37265,4327,610,1912,1,118605,190
"1592129579","1340","","Aggregated",78.60,10.40,6200,7200,7900,8200,9300,10000,12000,38000,172000,173000,173000,173000,37705,4574,620,1970,1,173163,189
"1592129581","1340","","Aggregated",92.60,26.80,6200,7400,8100,8600,9700,11000,13000,35000,172000,173000,173000,173000,37945,4718,620,1983,1,173163,189
"1592129583","1340","","Aggregated",110.20,43.50,6200,7500,8100,8600,10000,12000,15000,46000,172000,173000,173000,173000,38234,4857,620,2024,1,173163,189
"1592129585","1360","","Aggregated",129.70,63.60,930,6900,7700,8100,10000,13000,17000,103000,173000,179000,179000,179000,38384,4857,620,2023,1,179134,189
"1592129588","1360","","Aggregated",136.30,65.30,1100,6700,7600,8100,10000,13000,17000,103000,179000,179000,179000,179000,38469,4857,630,2022,1,179134,189
"1592129590","1360","","Aggregated",120.40,53.00,1400,2700,6500,7300,8600,12000,15000,20000,179000,179000,179000,179000,38609,4859,640,2023,1,179134,189
"1592129592","1360","","Aggregated",101.00,38.50,1400,2200,2500,2700,3100,3400,3800,4300,179000,179000,179000,179000,38702,4860,640,2025,1,179134,189
"1592129594","1360","","Aggregated",81.50,22.10,2600,3200,4100,4600,5600,5900,6400,6600,179000,179000,179000,179000,38886,4889,650,2038,1,179134,189
"1592129596","1380","","Aggregated",65.00,3.70,3400,4800,5300,5600,6300,6700,7500,8400,32000,32000,32000,32000,39072,4903,670,2054,1,179134,189
"1592129598","1380","","Aggregated",68.80,4.60,4800,5600,5900,6200,7100,7600,8300,8600,32000,32000,32000,32000,39220,4905,680,2069,1,179134,188
"1592129600","1380","","Aggregated",76.30,4.80,5300,5800,6300,6600,7400,7800,8900,9300,96000,96000,96000,96000,39356,4931,680,2082,1,179134,188
"1592129602","1380","","Aggregated",75.40,7.20,5600,6400,6900,7200,8200,8700,9800,10000,96000,96000,96000,96000,39565,5049,680,2092,1,179134,188
"1592129604","1380","","Aggregated",86.20,18.80,5700,7000,7600,8200,9400,11000,12000,13000,141000,141000,141000,141000,39937,5256,690,2125,1,179134,188
"1592129606","1400","","Aggregated",94.70,27.70,5000,7300,8000,8500,9600,11000,12000,13000,141000,141000,141000,141000,40118,5381,690,2130,1,179134,188
"1592129608","1400","","Aggregated",104.60,47.80,1300,7600,8500,8900,9800,12000,13000,14000,96000,141000,141000,141000,40517,5619,700,2152,1,179134,188
"1592129610","1400","","Aggregated",129.40,70.80,1000,7700,8600,9100,12000,13000,15000,16000,96000,141000,141000,141000,40792,5814,690,2167,1,179134,188
"1592129612","1400","","Aggregated",142.60,87.30,420,1600,8300,8900,11000,14000,16000,17000,57000,112000,112000,112000,40990,6010,680,2160,1,179134,188
"1592129614","1400","","Aggregated",151.70,96.40,170,910,1700,8200,9800,14000,16000,17000,109000,112000,112000,112000,41209,6193,670,2152,1,179134,189
"1592129616","1420","","Aggregated",131.90,96.20,72,490,840,1100,9600,14000,16000,17000,109000,112000,112000,112000,41353,6193,670,2147,1,179134,188
"1592129618","1420","","Aggregated",123.50,81.20,57,520,850,1100,1700,14000,16000,19000,112000,112000,112000,112000,41460,6193,670,2147,1,179134,189
"1592129620","1420","","Aggregated",94.90,58.00,610,1300,2000,2300,3100,3700,3900,4300,112000,112000,112000,112000,41635,6195,680,2154,1,179134,189
"1592129622","1420","","Aggregated",83.70,39.10,1900,2800,3400,3700,4700,5100,5500,5800,108000,108000,108000,108000,41779,6198,690,2161,1,179134,189
"1592129624","1420","","Aggregated",76.80,19.20,3200,4100,4700,4900,5600,5800,6300,7100,108000,108000,108000,108000,41923,6200,700,2171,1,179134,189
"1592129626","1440","","Aggregated",69.80,8.30,4400,5100,5600,5700,6200,6500,7400,7400,108000,108000,108000,108000,42046,6202,710,2182,1,179134,188
"1592129628","1440","","Aggregated",69.30,0.90,5200,5800,6200,6400,7100,7400,8300,8700,108000,108000,108000,108000,42184,6208,720,2198,1,179134,188
"1592129630","1440","","Aggregated",71.60,1.50,6000,6600,7100,7200,7800,8200,8600,8800,181000,181000,181000,181000,42374,6254,720,2217,1,181333,188
"1592129632","1440","","Aggregated",73.30,4.20,6300,7100,7400,7500,8200,8800,9400,10000,181000,181000,181000,181000,42631,6395,730,2231,1,181333,188
"1592129634","1440","","Aggregated",87.60,19.60,6600,7300,7700,8000,8900,10000,12000,12000,181000,181000,181000,181000,42874,6539,730,2243,1,181333,188
"1592129636","1460","","Aggregated",93.00,25.70,6200,7400,8000,8300,10000,12000,12000,13000,181000,181000,181000,181000,43131,6718,720,2259,1,181333,188
"1592129638","1460","","Aggregated",108.50,51.60,550,8000,9400,10000,11000,12000,13000,14000,176000,181000,181000,181000,43447,6876,720,2286,1,181333,188
"1592129640","1460","","Aggregated",126.50,66.40,380,9200,10000,11000,12000,13000,15000,15000,176000,181000,181000,181000,43854,7128,710,2310,1,181333,187
"1592129642","1460","","Aggregated",143.40,84.90,220,8200,10000,11000,12000,13000,15000,16000,176000,181000,181000,181000,44084,7353,700,2306,1,181333,189
"1592129644","1460","","Aggregated",143.10,93.70,92,370,10000,11000,11000,13000,15000,50000,166000,181000,181000,181000,44286,7488,690,2308,1,181333,191
"1592129646","1480","","Aggregated",142.20,97.30,78,480,1500,10000,11000,13000,15000,51000,109000,166000,166000,166000,44383,7488,690,2306,1,181333,191
"1592129648","1480","","Aggregated",122.00,77.00,140,1200,2000,2300,11000,12000,16000,53000,166000,166000,166000,166000,44552,7488,700,2311,1,181333,192
"1592129650","1480","","Aggregated",110.50,61.60,1100,2100,2500,2700,3400,3900,4700,53000,166000,166000,166000,166000,44722,7488,710,2314,1,181333,192
"1592129652","1480","","Aggregated",93.50,40.20,2300,2900,3300,3600,4200,4800,5700,52000,166000,166000,166000,166000,44843,7499,720,2318,1,181333,192
"1592129654","1480","","Aggregated",78.90,26.70,3000,3800,4200,4500,5300,5800,6900,7300,117000,117000,117000,117000,44963,7528,730,2329,1,181333,192
"1592129656","1500","","Aggregated",69.90,4.00,4200,4900,5500,5800,6700,7700,8200,8500,117000,117000,117000,117000,45146,7533,740,2344,1,181333,192
"1592129658","1500","","Aggregated",79.90,4.50,5200,5900,6300,6600,7400,7900,8500,9700,117000,117000,117000,117000,45383,7543,750,2367,1,181333,191
"1592129660","1500","","Aggregated",83.90,5.50,5700,6300,6700,7100,7700,8200,8900,9700,117000,117000,117000,117000,45512,7557,760,2378,1,181333,191
"1592129662","1500","","Aggregated",79.00,6.90,6000,6700,7200,7500,8200,9200,10000,10000,158000,158000,158000,158000,45882,7714,770,2402,1,181333,191
"1592129664","1500","","Aggregated",106.00,19.60,5900,6800,7300,7600,8400,9500,10000,12000,158000,161000,161000,161000,46232,7913,770,2415,1,181333,191
"1592129666","1520","","Aggregated",125.10,36.70,5600,6700,7400,7700,8600,10000,11000,12000,158000,161000,161000,161000,46554,8119,770,2424,1,181333,191
"1592129668","1520","","Aggregated",137.20,56.60,1000,6900,7500,7800,9000,10000,11000,12000,158000,161000,161000,161000,46920,8358,760,2436,1,181333,191
"1592129670","1520","","Aggregated",151.50,80.10,510,6400,7200,7600,8700,10000,11000,13000,158000,161000,161000,161000,47062,8374,760,2432,1,181333,191
"1592129672","1520","","Aggregated",152.20,81.70,510,1200,6900,7400,8600,9900,11000,13000,54000,54000,54000,54000,47177,8374,760,2428,1,181333,191
"1592129674","1520","","Aggregated",132.40,68.80,850,2600,6600,7200,8500,9700,11000,13000,54000,54000,54000,54000,47316,8374,770,2428,1,181333,191
"1592129676","1540","","Aggregated",109.40,47.90,1300,2600,3200,4300,7500,9300,10000,11000,54000,54000,54000,54000,47460,8374,780,2429,1,181333,191
"1592129678","1540","","Aggregated",92.20,27.50,2300,3000,3400,3700,4800,5300,5500,6100,6900,6900,6900,6900,47600,8374,790,2435,1,181333,190
"1592129680","1540","","Aggregated",70.10,3.00,3200,4300,5000,5200,5500,5900,6700,7500,8500,8500,8500,8500,47715,8374,790,2442,1,181333,190
"1592129682","1540","","Aggregated",67.90,0.00,4800,5400,5900,6200,6800,7100,8500,9200,111000,111000,111000,111000,47907,8374,800,2461,1,181333,191
"1592129684","1540","","Aggregated",64.20,0.00,5300,5800,6200,6400,6900,8400,9600,11000,111000,111000,111000,111000,48007,8374,810,2468,1,181333,190
"1592129686","1560","","Aggregated",69.90,0.00,5500,6300,6800,7300,9500,11000,12000,12000,111000,111000,111000,111000,48375,8454,820,2493,1,181333,190
"1592129688","1560","","Aggregated",88.20,7.00,5500,6400,7000,8000,10000,11000,12000,12000,72000,111000,111000,111000,48628,8598,820,2500,1,181333,190
"1592129690","1560","","Aggregated",100.50,20.10,5500,6800,8600,9500,11000,12000,12000,13000,72000,111000,111000,111000,48967,8756,820,2521,1,181333,190
"1592129692","1560","","Aggregated",118.90,35.10,5100,7500,9300,10000,12000,13000,14000,15000,38000,72000,72000,72000,49350,8977,820,2544,1,181333,190
"1592129694","1560","","Aggregated",129.30,52.40,4100,7900,9400,10000,12000,14000,15000,15000,38000,72000,72000,72000,49648,9165,820,2554,1,181333,190
"1592129696","1580","","Aggregated",162.60,77.70,720,7600,9100,10000,13000,14000,15000,15000,18000,22000,22000,22000,49756,9165,820,2551,1,181333,189
"1592129698","1580","","Aggregated",137.90,72.10,1300,6700,8600,9700,13000,14000,15000,15000,18000,22000,22000,22000,49878,9168,830,2549,1,181333,189
"1592129700","1580","","Aggregated",126.00,64.60,1500,2600,7200,8200,12000,14000,15000,15000,17000,17000,17000,17000,49995,9178,830,2549,1,181333,189
"1592129702","1580","","Aggregated",109.40,45.30,1800,3000,3500,3900,5100,10000,15000,15000,18000,18000,18000,18000,50136,9196,840,2553,1,181333,189
"1592129704","1580","","Aggregated",93.40,29.60,2800,3700,4400,4600,5100,5900,6600,7100,18000,18000,18000,18000,50266,9204,850,2560,1,181333,189
"1592129706","1600","","Aggregated",62.60,5.30,4000,5000,6000,6500,7100,7400,8300,8800,23000,23000,23000,23000,50416,9209,860,2573,1,181333,189
"1592129708","1600","","Aggregated",65.00,4.30,5900,6700,7000,7100,7500,8100,8800,9200,57000,57000,57000,57000,50588,9223,870,2589,1,181333,189
"1592129710","1600","","Aggregated",69.70,5.60,6800,7200,7400,7700,8700,9900,11000,11000,57000,57000,57000,57000,50744,9242,880,2604,1,181333,188
"1592129712","1600","","Aggregated",67.90,4.80,6900,7400,8100,8600,9700,10000,11000,11000,57000,57000,57000,57000,50961,9356,880,2613,1,181333,188
"1592129714","1600","","Aggregated",80.50,14.20,7100,8100,9000,9400,11000,11000,12000,12000,57000,57000,57000,57000,51261,9503,890,2630,1,181333,188
"1592129716","1620","","Aggregated",91.10,26.30,7400,8800,9300,9700,11000,12000,14000,14000,36000,57000,57000,57000,51617,9701,890,2647,1,181333,188
"1592129718","1620","","Aggregated",120.80,46.30,7300,9000,9600,10000,12000,13000,14000,15000,36000,181000,181000,181000,51880,9852,890,2665,1,181333,188
"1592129720","1620","","Aggregated",129.40,61.70,940,9100,10000,11000,14000,15000,16000,16000,36000,181000,181000,181000,52275,10088,880,2688,1,181333,188
"1592129722","1620","","Aggregated",146.80,77.60,610,9000,11000,12000,14000,16000,17000,17000,19000,181000,181000,181000,52616,10327,870,2700,1,181333,188
"1592129724","1620","","Aggregated",163.00,94.00,300,8600,10000,12000,15000,16000,17000,17000,19000,181000,181000,181000,52801,10502,860,2691,1,181333,188
"1592129726","1640","","Aggregated",161.70,102.10,290,1200,10000,12000,15000,16000,17000,17000,18000,18000,18000,18000,52879,10504,870,2689,1,181333,188
"1592129728","1640","","Aggregated",132.00,83.30,440,2000,2900,11000,15000,16000,17000,17000,18000,18000,18000,18000,53050,10504,880,2688,1,181333,187
"1592129730","1640","","Aggregated",125.00,77.80,1200,2400,2900,3200,5100,16000,17000,18000,18000,18000,18000,18000,53180,10504,890,2691,1,181333,187
"1592129732","1640","","Aggregated",103.80,50.20,2600,3100,3500,3900,4700,5100,5700,6100,50000,50000,50000,50000,53349,10518,900,2696,1,181333,187
"1592129734","1640","","Aggregated",90.80,38.40,2900,3500,4200,4500,5100,5800,7100,7900,50000,50000,50000,50000,53395,10518,900,2698,1,181333,187
"1592129736","1660","","Aggregated",60.80,3.00,4100,5100,6300,6800,7800,8400,9100,27000,87000,87000,87000,87000,53554,10532,910,2715,1,181333,187
"1592129738","1660","","Aggregated",66.70,2.80,5800,7400,8000,8400,9200,10000,12000,28000,87000,87000,87000,87000,53666,10533,920,2729,1,181333,187
"1592129740","1660","","Aggregated",61.10,2.80,8300,9100,9500,9700,10000,11000,12000,27000,87000,87000,87000,87000,53901,10573,930,2755,1,181333,187
"1592129742","1660","","Aggregated",61.80,4.60,8600,9200,9500,9700,10000,11000,12000,12000,87000,87000,87000,87000,54165,10680,930,2769,1,181333,187
"1592129744","1660","","Aggregated",71.10,9.30,8800,9400,9700,9900,11000,12000,13000,13000,37000,37000,37000,37000,54294,10743,930,2776,1,181333,187
"1592129746","1680","","Aggregated",89.90,22.50,8900,9700,10000,11000,12000,12000,13000,14000,15000,15000,15000,15000,54707,10974,930,2797,1,181333,187
"1592129748","1680","","Aggregated",111.40,41.00,8700,10000,11000,12000,12000,13000,14000,15000,17000,17000,17000,17000,54959,11105,930,2813,1,181333,186
"1592129750","1680","","Aggregated",119.70,47.00,1300,11000,12000,12000,14000,15000,16000,17000,77000,79000,79000,79000,55299,11299,930,2843,1,181333,186
"1592129752","1680","","Aggregated",150.10,74.90,870,12000,13000,13000,14000,15000,17000,18000,77000,79000,79000,79000,55659,11526,930,2865,1,181333,186
"1592129754","1680","","Aggregated",143.00,83.30,570,12000,12000,13000,14000,15000,17000,18000,77000,79000,79000,79000,55988,11767,920,2863,1,181333,186
"1592129756","1700","","Aggregated",168.10,102.40,720,11000,13000,13000,14000,15000,17000,18000,77000,79000,79000,79000,56129,11767,920,2859,1,181333,186
"1592129758","1700","","Aggregated",143.70,82.50,790,1900,12000,13000,14000,15000,17000,19000,77000,79000,79000,79000,56229,11767,930,2858,1,181333,186
"1592129760","1700","","Aggregated",132.60,68.70,1400,2400,3100,3600,13000,14000,16000,18000,45000,45000,45000,45000,56393,11767,940,2858,1,181333,186
"1592129762","1700","","Aggregated",108.50,46.80,2300,3100,3500,3700,4200,4700,5600,6400,45000,45000,45000,45000,56575,11767,950,2862,1,181333,186
"1592129764","1700","","Aggregated",94.10,26.90,3000,3700,4100,4500,5100,6100,6700,7100,7800,7800,7800,7800,56689,11767,960,2866,1,181333,186
"1592129766","1720","","Aggregated",66.50,0.00,3800,4600,5100,5600,6800,7700,8300,9400,11000,11000,11000,11000,56879,11767,970,2876,1,181333,185
"1592129768","1720","","Aggregated",75.80,0.00,4600,5500,6300,6700,7600,8300,8900,9800,11000,11000,11000,11000,56971,11767,980,2881,1,181333,185
"1592129770","1720","","Aggregated",74.40,0.00,5800,7000,7700,8100,9200,9800,10000,11000,112000,112000,112000,112000,57233,11809,990,2903,1,181333,185
"1592129772","1720","","Aggregated",79.40,2.10,6400,7600,8500,8900,10000,11000,11000,12000,112000,112000,112000,112000,57548,11974,990,2915,1,181333,185
"1592129774","1720","","Aggregated",96.30,15.30,7000,8600,9200,9700,11000,12000,13000,14000,93000,112000,112000,112000,57813,12106,990,2927,1,181333,185
"1592129776","1740","","Aggregated",107.50,27.80,7500,9300,9900,10000,12000,13000,14000,15000,103000,112000,112000,112000,58175,12315,990,2950,1,181333,185
"1592129778","1740","","Aggregated",133.10,54.80,7100,9500,10000,11000,12000,13000,14000,15000,103000,112000,112000,112000,58515,12494,990,2963,1,181333,185
"1592129780","1740","","Aggregated",149.50,69.60,790,9600,11000,11000,13000,14000,15000,15000,74000,103000,103000,103000,58945,12743,980,2978,1,181333,185
"1592129782","1740","","Aggregated",174.50,94.00,560,9300,10000,11000,13000,14000,15000,16000,48000,103000,103000,103000,59287,13050,970,2971,1,181333,185
"1592129784","1740","","Aggregated",174.50,106.40,310,640,9500,10000,12000,14000,15000,16000,56000,114000,114000,114000,59540,13269,950,2961,1,181333,185
"1592129786","1760","","Aggregated",179.60,122.40,310,640,1300,9200,11000,14000,16000,16000,56000,114000,114000,114000,59709,13269,950,2955,1,181333,185
"1592129788","1760","","Aggregated",151.00,95.40,190,590,1100,1600,11000,14000,16000,17000,114000,169000,169000,169000,59785,13269,960,2957,1,181333,185
"1592129790","1760","","Aggregated",125.60,80.60,150,1300,2200,3000,3700,4100,4500,4800,169000,169000,169000,169000,59970,13271,970,2959,1,181333,185
"1592129792","1760","","Aggregated",92.30,54.10,2000,3100,3600,3800,4300,4600,5100,5800,169000,169000,169000,169000,60128,13282,980,2963,1,181333,185
"1592129794","1760","","Aggregated",89.20,29.70,3200,3800,4000,4200,4700,5400,6300,6800,169000,169000,169000,169000,60195,13283,980,2965,1,181333,185
"1592129796","1780","","Aggregated",65.10,1.30,4200,5100,6300,7000,7900,8700,9800,10000,181000,181000,181000,181000,60417,13312,1000,2983,1,181333,185
"1592129798","1780","","Aggregated",70.90,4.30,4800,6300,7300,7700,8700,9300,9900,10000,181000,181000,181000,181000,60591,13314,1000,2995,1,181333,184
"1592129800","1780","","Aggregated",83.60,4.50,6200,7400,7900,8300,9100,9700,10000,10000,181000,181000,181000,181000,60776,13356,1000,3002,1,181333,184
"1592129802","1780","","Aggregated",80.80,4.50,6400,7600,8200,8700,9700,10000,11000,12000,181000,181000,181000,181000,61022,13496,1000,3006,1,181333,184
"1592129804","1788","","Aggregated",81.10,18.10,6400,7900,8700,9100,10000,12000,13000,15000,181000,181000,181000,181000,61237,13628,1000,3011,1,181333,184
"1592129806","1800","","Aggregated",104.70,33.10,3400,7400,9000,9700,13000,15000,16000,17000,18000,126000,126000,126000,61581,13830,1000,3026,1,181333,184
"1592129808","1800","","Aggregated",113.30,48.30,500,8200,9700,11000,14000,16000,17000,19000,20000,126000,126000,126000,61873,14009,1000,3039,1,181333,184
"1592129810","1800","","Aggregated",117.20,61.60,600,9000,11000,13000,16000,18000,21000,21000,21000,126000,126000,126000,62266,14258,1000,3061,1,181333,184
"1592129812","1800","","Aggregated",135.90,77.40,560,9700,12000,14000,17000,19000,21000,21000,22000,126000,126000,126000,62487,14403,1000,3070,1,181333,184
"1592129814","0","","Aggregated",153.50,92.00,830,9800,13000,15000,18000,20000,21000,21000,23000,126000,126000,126000,62611,14490,1000,3077,1,181333,184
