"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592158081","1300","","Aggregated",113.50,0.00,940,1200,1400,1600,2100,2600,3500,4700,39000,46000,46000,46000,99741,526,700,1226,2,169149,213
"1592158083","1300","","Aggregated",114.10,0.00,970,1200,1500,1600,2300,3000,4100,5600,42000,46000,46000,46000,99947,526,700,1226,2,169149,213
"1592158085","1300","","Aggregated",116.60,0.00,960,1200,1500,1600,2200,2800,3800,5300,42000,46000,46000,46000,100191,526,700,1225,2,169149,213
"1592158087","1300","","Aggregated",117.70,0.00,800,1000,1200,1400,1900,2600,3300,3900,39000,42000,42000,42000,100447,526,700,1225,2,169149,213
"1592158089","1300","","Aggregated",120.10,0.00,730,960,1100,1300,1900,2400,3300,3900,39000,42000,42000,42000,100611,526,700,1224,2,169149,213
"1592158091","1300","","Aggregated",118.80,0.00,670,900,1000,1200,1500,1900,2500,3300,39000,42000,42000,42000,100881,526,700,1223,2,169149,213
"1592158093","1300","","Aggregated",116.60,0.00,660,860,1000,1100,1500,1800,2400,3200,39000,48000,48000,48000,101135,526,700,1222,2,169149,213
"1592158095","1300","","Aggregated",113.90,0.00,670,850,970,1100,1400,1700,2200,2400,47000,48000,48000,48000,101374,526,700,1222,2,169149,213
"1592158097","1300","","Aggregated",118.00,0.00,790,980,1100,1200,1400,1600,1900,2400,47000,48000,48000,48000,101563,526,700,1222,2,169149,213
"1592158099","1300","","Aggregated",110.50,0.00,810,1000,1200,1300,1600,2200,2500,2800,47000,48000,48000,48000,101798,526,700,1223,2,169149,213
"1592158101","1300","","Aggregated",118.70,0.00,840,1000,1200,1200,1500,2200,2500,3100,47000,55000,55000,55000,102073,526,710,1224,2,169149,213
"1592158103","1300","","Aggregated",117.50,0.00,790,980,1100,1200,1500,2200,2500,5100,47000,55000,55000,55000,102349,526,700,1223,2,169149,213
"1592158105","1300","","Aggregated",122.50,0.00,760,950,1100,1200,1400,2200,2500,3100,46000,55000,55000,55000,102536,526,700,1222,2,169149,213
"1592158107","1300","","Aggregated",114.40,0.00,660,850,990,1100,1400,2200,2600,3100,46000,55000,55000,55000,102859,526,700,1220,2,169149,213
"1592158109","1300","","Aggregated",128.80,0.00,530,740,860,930,1200,1500,2300,3100,45000,55000,55000,55000,103047,526,700,1220,2,169149,213
"1592158111","1300","","Aggregated",122.70,0.00,390,550,660,760,1000,1200,1800,2700,44000,44000,44000,44000,103285,526,700,1218,2,169149,213
"1592158113","1300","","Aggregated",122.40,0.00,370,540,650,750,1100,1300,1900,3000,43000,44000,44000,44000,103502,526,700,1218,2,169149,213
"1592158115","1300","","Aggregated",116.20,0.00,330,480,590,670,960,1400,1900,3100,43000,44000,44000,44000,103746,526,700,1217,2,169149,213
"1592158117","1300","","Aggregated",123.90,0.00,290,410,510,580,800,1000,1400,1900,43000,44000,44000,44000,104030,526,700,1214,2,169149,213
"1592158119","0","","Aggregated",118.80,0.00,310,440,560,660,920,1100,1600,2200,43000,46000,46000,46000,104246,526,700,1215,2,169149,213
