"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592138375","4500","","Aggregated",308.30,105.70,1500,2200,2700,2800,3300,3700,4200,4400,5000,5100,5100,5100,96790,6962,140,704,1,10865,141
"1592138377","4500","","Aggregated",296.70,38.70,2400,2900,3100,3300,3900,4300,4700,4900,5400,5700,5700,5700,97443,6962,140,722,1,10865,141
"1592138379","4600","","Aggregated",302.20,2.30,3000,3500,3800,4000,4500,4900,5400,5700,6800,7000,7000,7000,98016,6962,150,743,1,10865,141
"1592138381","4600","","Aggregated",324.50,2.30,3700,4100,4300,4500,5000,5500,5800,6100,7100,8200,8200,8200,98695,6962,150,769,1,10865,141
"1592138383","4600","","Aggregated",308.40,0.00,4000,4400,4600,4800,5400,5700,6000,6400,7200,8200,8200,8200,99309,6962,160,792,1,10865,141
"1592138385","4600","","Aggregated",310.40,0.00,4300,4600,4900,5100,5700,6000,6700,7200,8200,8300,8300,8300,100034,6962,160,822,1,10865,141
"1592138387","4600","","Aggregated",317.60,0.00,4400,4700,5000,5200,5800,6100,6800,7300,8200,8300,8300,8300,100726,7059,160,842,1,10865,141
"1592138389","4700","","Aggregated",321.50,1.40,4300,4600,4900,5100,5700,6000,6900,7300,8200,8300,8300,8300,101890,7778,160,855,1,10865,141
"1592138391","4700","","Aggregated",366.80,59.20,4200,4700,4900,5100,5600,6000,6700,7200,7800,8300,8300,8300,103170,8467,160,875,1,10865,141
"1592138393","4700","","Aggregated",428.20,130.40,3900,4600,4800,5000,5600,6000,6600,7200,7800,8300,8300,8300,104049,9145,160,878,1,10865,142
"1592138395","4700","","Aggregated",470.40,198.10,67,4000,4600,4800,5300,5800,6200,6400,7600,8100,8100,8100,104831,9927,150,872,1,10865,142
"1592138397","4700","","Aggregated",483.00,273.30,34,100,710,4700,5200,5600,6100,6300,7300,8100,8100,8100,105425,10221,150,867,1,10865,142
"1592138399","4800","","Aggregated",487.20,324.50,27,260,880,1300,4900,5300,6000,6300,6600,8100,8100,8100,106043,10222,160,867,1,10865,142
"1592138401","4800","","Aggregated",427.90,266.70,18,690,950,1300,1900,2400,3100,5400,6500,6500,6500,6500,106557,10234,160,873,1,10865,142
"1592138403","4800","","Aggregated",347.80,195.80,770,1400,2000,2300,2800,3200,3700,3900,4700,4900,4900,4900,107012,10237,160,881,1,10865,142
"1592138405","4800","","Aggregated",309.90,129.40,2100,3000,3500,3800,4400,4700,5700,6100,6300,6400,6400,6400,107757,10247,170,904,1,10865,142
"1592138407","4800","","Aggregated",261.90,54.20,3200,3800,4100,4400,4800,5300,5700,6100,6300,6400,6400,6400,108423,10247,170,924,1,10865,142
"1592138409","4900","","Aggregated",283.50,2.60,3800,4400,4700,5000,5800,6400,7000,7200,8200,8400,8400,8400,109044,10247,180,948,1,10865,142
"1592138411","4900","","Aggregated",273.70,2.60,4200,4800,5300,5500,6400,6900,7800,8100,8400,8500,8500,8500,109634,10248,180,971,1,10865,142
"1592138413","4900","","Aggregated",312.60,2.30,4500,5100,5500,5800,6700,7500,8400,9200,9600,10000,10000,10000,110557,10701,180,991,1,10865,142
"1592138415","4900","","Aggregated",330.80,27.00,4800,5500,5900,6200,7200,8900,9500,9800,11000,12000,12000,12000,111843,11292,180,1022,1,11620,143
"1592138417","4900","","Aggregated",414.40,81.80,5000,5800,6100,6300,7400,9100,9700,11000,12000,13000,13000,13000,113004,11881,180,1045,1,12576,143
"1592138419","5000","","Aggregated",443.90,143.40,480,5600,6000,6200,7300,8900,9700,11000,13000,13000,13000,13000,114034,12743,180,1046,1,13268,143
"1592138421","5000","","Aggregated",514.10,217.10,86,4900,5700,6000,6800,8800,9700,11000,13000,13000,13000,13000,114854,13446,170,1039,1,13268,143
"1592138423","5000","","Aggregated",518.90,305.80,98,410,5600,5900,6400,8000,9800,11000,13000,13000,13000,13000,115212,13446,170,1038,1,13268,143
"1592138425","5000","","Aggregated",484.80,293.90,73,390,1400,2800,6200,7000,8000,11000,13000,13000,13000,13000,115466,13446,180,1039,1,13268,143
"1592138427","5000","","Aggregated",398.50,239.10,150,500,1700,2300,2900,3500,6700,7200,13000,13000,13000,13000,115920,13464,180,1046,1,13268,143
"1592138429","5100","","Aggregated",328.10,178.30,1600,2500,2800,3000,3600,4000,4400,4700,5200,5400,5400,5400,116510,13468,180,1057,1,13268,143
"1592138431","5100","","Aggregated",264.00,105.00,2800,3500,4000,4400,5200,5600,6100,6300,7600,9300,9300,9300,117000,13485,190,1073,1,13268,143
"1592138433","5100","","Aggregated",201.70,17.10,3400,4100,4600,4800,5500,6100,6500,7200,9300,10000,10000,10000,117526,13485,190,1088,1,13268,143
"1592138435","5100","","Aggregated",216.50,3.90,3900,4600,5100,5400,6200,7200,9600,10000,12000,12000,12000,12000,118153,13485,190,1111,1,13268,143
"1592138437","5100","","Aggregated",250.80,3.90,4600,5200,5800,6200,7900,10000,12000,13000,14000,15000,15000,15000,118778,13528,200,1139,1,14528,143
"1592138439","5200","","Aggregated",255.30,2.10,4800,5700,6200,7000,9700,11000,13000,15000,16000,16000,16000,16000,119793,14069,200,1163,1,16457,144
"1592138441","5200","","Aggregated",300.20,39.20,4900,6400,7400,8500,12000,13000,15000,16000,18000,18000,18000,18000,120932,14568,200,1205,1,18334,144
"1592138443","5200","","Aggregated",382.90,86.20,5200,6900,8100,9800,13000,14000,17000,18000,20000,21000,21000,21000,121951,15098,200,1240,1,20556,144
"1592138446","5200","","Aggregated",444.00,165.00,5100,7600,9400,11000,14000,16000,19000,20000,22000,22000,22000,22000,122969,15614,200,1283,1,22011,144
"1592138448","5200","","Aggregated",471.90,210.60,570,7400,9300,11000,15000,17000,19000,20000,22000,22000,22000,22000,124093,16154,210,1300,1,22011,144
"1592138450","5300","","Aggregated",522.10,259.90,600,6800,8400,9400,15000,17000,19000,20000,22000,22000,22000,22000,124635,16154,210,1299,1,22011,144
"1592138452","5300","","Aggregated",478.10,205.70,950,1900,2800,8400,14000,16000,20000,20000,22000,22000,22000,22000,125287,16154,220,1302,1,22011,144
"1592138454","5300","","Aggregated",415.90,154.00,1400,2000,2400,2800,9300,15000,18000,20000,22000,22000,22000,22000,125838,16154,220,1307,1,22011,144
"1592138456","5300","","Aggregated",372.20,101.90,1800,2200,2600,2800,3500,4300,4800,5000,6200,6300,6300,6300,126254,16154,220,1314,1,22011,144
"1592138458","5321","","Aggregated",319.50,56.30,2400,3300,3800,4100,4800,5400,5900,6200,6900,7200,7200,7200,126806,16164,230,1328,1,22011,144
"1592138460","5400","","Aggregated",261.60,0.00,3400,4200,4600,4900,5900,6600,7600,8200,8700,9500,9500,9500,127377,16170,230,1346,1,22011,144
"1592138462","5400","","Aggregated",258.90,1.50,4400,4800,5200,5600,6400,7300,8500,9900,11000,12000,12000,12000,127944,16186,240,1364,1,22011,144
"1592138464","5400","","Aggregated",260.70,3.20,4500,5200,5600,5900,7100,8500,10000,12000,13000,13000,13000,13000,129008,16748,240,1381,1,22011,144
"1592138466","5400","","Aggregated",297.30,42.60,4700,5500,5900,6200,7800,10000,11000,12000,15000,15000,15000,15000,130149,17283,240,1403,1,22011,145
"1592138468","5416","","Aggregated",375.90,99.70,4800,5800,6300,6700,8900,11000,12000,13000,16000,17000,17000,17000,131239,17810,240,1426,1,22011,145
"1592138470","5467","","Aggregated",431.30,152.50,4900,6100,7000,8000,11000,13000,15000,17000,18000,19000,19000,19000,132145,18187,240,1461,1,22011,145
"1592138472","5500","","Aggregated",451.70,186.60,980,6100,7600,9100,12000,15000,17000,18000,20000,20000,20000,20000,133797,19390,250,1498,1,22011,145
"1592138474","5500","","Aggregated",556.20,275.70,760,5500,7000,8500,13000,15000,17000,18000,20000,20000,20000,20000,134698,20291,240,1488,1,22011,146
"1592138476","5500","","Aggregated",571.30,344.80,160,930,6200,7800,13000,16000,17000,18000,20000,20000,20000,20000,135626,21219,240,1478,1,22011,146
"1592138478","5537","","Aggregated",548.30,382.20,220,770,960,1100,13000,17000,17000,18000,20000,20000,20000,20000,136160,21223,240,1474,1,22011,146
"1592138480","5600","","Aggregated",504.00,354.40,150,690,960,1100,2400,14000,17000,18000,20000,20000,20000,20000,136629,21227,240,1475,1,22011,146
"1592138482","5600","","Aggregated",460.00,318.80,75,810,1600,2000,2500,3100,3400,3600,3800,3900,3900,3900,137278,21294,250,1480,1,22011,146
"1592138484","5600","","Aggregated",371.70,234.50,1100,2100,2400,2500,3200,3500,4200,5000,5700,5800,5800,5800,137659,21296,250,1484,1,22011,146
"1592138486","5600","","Aggregated",296.90,126.80,2400,3100,3500,3700,4700,5600,6600,7200,8100,8300,8300,8300,138271,21296,250,1497,1,22011,146
"1592138488","5624","","Aggregated",259.50,32.30,3300,4000,4600,4900,6200,6800,7400,7700,8900,9100,9100,9100,138822,21296,260,1512,1,22011,146
"1592138490","5700","","Aggregated",268.80,7.30,4400,5100,5600,6000,7100,8300,9700,10000,12000,13000,13000,13000,139541,21296,260,1537,1,22011,146
"1592138492","5700","","Aggregated",295.90,7.30,5200,5900,6400,6800,8200,9500,11000,12000,13000,14000,14000,14000,140371,21521,270,1558,1,22011,146
"1592138494","5700","","Aggregated",284.90,0.80,5300,6000,6500,6800,8300,10000,12000,15000,16000,16000,16000,16000,141448,22081,270,1575,1,22011,146
"1592138496","5700","","Aggregated",356.50,54.30,5500,6300,7000,7900,10000,13000,16000,16000,17000,18000,18000,18000,142526,22619,270,1601,1,22011,146
"1592138498","5800","","Aggregated",401.30,107.40,5500,6500,7600,8300,11000,14000,16000,17000,19000,20000,20000,20000,143422,23107,270,1621,1,22011,146
"1592138501","5800","","Aggregated",462.80,182.60,590,6600,8100,8900,12000,15000,17000,18000,21000,21000,21000,21000,144554,23810,270,1644,1,22011,147
"1592138503","5800","","Aggregated",496.10,250.60,1400,7700,9900,12000,15000,18000,19000,21000,22000,24000,24000,24000,146418,24991,290,1702,1,23663,147
"1592138505","5800","","Aggregated",594.20,341.90,740,5100,8900,11000,14000,18000,19000,21000,22000,24000,24000,24000,147298,25871,280,1692,1,23663,147
"1592138507","5800","","Aggregated",577.70,375.50,440,1200,1700,9200,13000,18000,19000,21000,22000,24000,24000,24000,148332,26611,270,1681,1,23663,147
"1592138509","5900","","Aggregated",567.50,398.50,390,1000,1400,1600,13000,18000,19000,22000,23000,24000,24000,24000,148829,26611,280,1678,1,23663,147
"1592138511","5900","","Aggregated",531.60,348.90,490,1200,1600,1700,11000,14000,18000,19000,22000,24000,24000,24000,149432,26611,280,1679,1,23663,147
"1592138513","5900","","Aggregated",475.10,280.90,340,1400,1800,2000,2500,2800,3300,3500,4300,4700,4700,4700,149938,26611,280,1682,1,23663,147
"1592138515","5900","","Aggregated",350.00,164.20,1700,2400,2700,2900,3500,4200,5000,5200,6700,6700,6700,6700,150424,26611,290,1688,1,23663,147
"1592138517","5900","","Aggregated",300.40,75.00,2600,3100,3500,3700,4500,5100,6700,7900,8500,8600,8600,8600,150950,26612,290,1696,1,23663,147
"1592138519","5937","","Aggregated",275.20,23.90,3000,3500,3900,4200,5000,6700,8100,8900,10000,10000,10000,10000,151324,26612,290,1703,1,23663,147
"1592138521","6000","","Aggregated",255.80,0.10,3600,4100,4600,5100,7200,8800,10000,11000,12000,12000,12000,12000,152284,26619,300,1724,1,23663,147
"1592138523","6000","","Aggregated",273.70,0.10,3700,4200,4900,5400,8000,9100,10000,11000,12000,13000,13000,13000,153146,26873,310,1734,1,23663,147
"1592138525","6000","","Aggregated",298.00,13.00,3600,4200,5200,6300,8800,10000,12000,13000,15000,16000,16000,16000,154149,27346,310,1746,1,23663,147
"1592138527","6000","","Aggregated",361.10,62.80,3600,4800,6200,7200,9800,12000,15000,15000,18000,18000,18000,18000,155404,27969,310,1768,1,23663,147
"1592138529","6034","","Aggregated",428.20,121.10,3500,5200,7300,8800,12000,15000,17000,18000,19000,19000,19000,19000,156529,28606,310,1795,1,23663,148
"1592138531","6100","","Aggregated",481.20,175.10,2800,5800,9000,11000,15000,17000,19000,20000,21000,21000,21000,21000,157293,29009,310,1825,1,23663,148
"1592138533","6100","","Aggregated",497.90,218.50,1600,8300,11000,13000,18000,19000,20000,23000,24000,24000,24000,24000,158406,29424,320,1872,1,24366,148
"1592138535","6100","","Aggregated",539.10,268.30,1700,7800,12000,14000,18000,19000,21000,23000,24000,24000,24000,24000,158930,29424,330,1872,1,24366,148
"1592138537","6100","","Aggregated",495.60,218.50,2000,3300,11000,14000,18000,19000,21000,23000,24000,24000,24000,24000,159544,29424,330,1875,1,24366,148
"1592138539","6105","","Aggregated",428.80,160.10,2200,3200,11000,13000,19000,19000,21000,23000,24000,24000,24000,24000,159831,29424,340,1878,1,24366,148
"1592138541","6200","","Aggregated",356.80,106.10,3000,4000,4400,4700,18000,19000,21000,23000,24000,24000,24000,24000,160697,29424,340,1891,1,24366,148
"1592138543","6200","","Aggregated",351.60,62.70,3700,4300,4600,4800,5800,7400,11000,32000,33000,34000,34000,34000,161301,29424,350,1912,1,34263,148
"1592138545","6200","","Aggregated",256.60,0.00,4400,4900,5400,5700,6900,9500,31000,32000,36000,37000,37000,37000,161832,29424,350,1928,1,36524,148
"1592138547","6200","","Aggregated",279.70,0.00,5000,5700,6200,6600,7700,9800,13000,32000,36000,37000,37000,37000,162603,29615,360,1942,1,36961,148
"1592138549","6293","","Aggregated",292.50,2.90,5200,6100,6700,7000,8700,10000,12000,32000,36000,37000,37000,37000,163386,30003,360,1952,1,36961,148
"1592138551","6300","","Aggregated",357.50,52.80,5500,6700,7400,7800,9700,11000,12000,32000,36000,37000,37000,37000,164717,30766,370,1971,1,36961,148
"1592138553","6300","","Aggregated",375.90,114.00,5400,7000,8000,8600,10000,11000,13000,15000,36000,37000,37000,37000,165997,31449,390,1995,1,36961,148
"1592138555","6300","","Aggregated",453.40,165.80,1200,7600,8700,9100,10000,11000,14000,15000,20000,20000,20000,20000,167345,32203,390,2017,1,36961,148
"1592138557","6300","","Aggregated",512.00,249.50,810,8200,9200,9800,12000,14000,18000,18000,20000,22000,22000,22000,168832,33141,400,2045,1,36961,148
"1592138559","6400","","Aggregated",564.10,311.20,660,7700,9200,9900,12000,15000,18000,19000,20000,22000,22000,22000,170039,34176,390,2047,1,36961,149
"1592138561","6400","","Aggregated",628.70,375.10,470,770,9000,9600,13000,15000,18000,19000,20000,22000,22000,22000,170859,34710,380,2037,1,36961,149
"1592138564","6400","","Aggregated",633.80,413.20,250,510,850,9200,13000,17000,18000,19000,20000,22000,22000,22000,171191,34710,380,2035,1,36961,149
"1592138566","6400","","Aggregated",511.00,320.90,230,670,2000,2200,13000,18000,18000,19000,20000,20000,20000,20000,171790,34710,390,2035,1,36961,149
"1592138568","6400","","Aggregated",435.90,246.30,760,2200,2700,2800,3200,3600,3800,4100,5000,5300,5300,5300,172644,34733,400,2040,1,36961,149
"1592138570","6490","","Aggregated",364.90,155.40,2300,2900,3100,3300,3800,4800,5400,5500,5900,6000,6000,6000,173196,34744,400,2044,1,36961,149
"1592138572","6500","","Aggregated",292.30,50.00,2800,3200,3600,3800,4900,5500,7200,8200,8500,8600,8600,8600,173720,34745,410,2050,1,36961,149
"1592138574","6500","","Aggregated",276.20,3.50,3100,3500,3900,4400,5600,7200,8400,8700,64000,64000,64000,64000,174295,34745,410,2059,1,63736,149
"1592138576","6500","","Aggregated",276.00,3.50,3400,3900,4800,5100,6900,7800,8500,8800,64000,64000,64000,64000,174498,34745,410,2063,1,63736,149
"1592138578","6500","","Aggregated",271.00,3.50,4300,5100,5600,6400,8300,10000,12000,67000,67000,68000,68000,68000,175657,35042,420,2093,1,67803,149
"1592138580","6584","","Aggregated",302.90,28.10,4400,5600,6800,7700,11000,13000,16000,67000,69000,69000,69000,69000,176949,35749,430,2118,1,69173,149
"1592138582","6600","","Aggregated",352.30,78.50,4500,6400,8000,10000,13000,16000,18000,67000,69000,69000,69000,69000,178419,36612,430,2152,1,69173,149
"1592138584","6600","","Aggregated",441.30,166.30,4800,7000,9900,11000,15000,16000,19000,67000,73000,75000,75000,75000,179561,37189,430,2184,1,75427,149
"1592138586","6600","","Aggregated",496.70,225.70,3600,7800,11000,13000,16000,18000,21000,69000,76000,76000,76000,76000,180505,37722,430,2218,1,76329,149
"1592138588","6600","","Aggregated",557.30,278.90,680,8800,12000,14000,17000,19000,21000,70000,76000,80000,80000,80000,181560,38421,440,2246,1,79616,149
"1592138590","6625","","Aggregated",574.70,328.40,1800,11000,14000,16000,19000,22000,70000,74000,80000,81000,81000,81000,182632,39036,450,2296,1,81405,149
"1592138592","6700","","Aggregated",552.10,316.70,1000,1800,12000,14000,18000,21000,70000,74000,80000,81000,81000,81000,184032,40021,460,2285,1,81405,150
"1592138594","6700","","Aggregated",585.30,361.30,1400,2100,3300,13000,18000,22000,24000,74000,80000,81000,81000,81000,184527,40021,470,2286,1,81405,150
"1592138597","6700","","Aggregated",495.30,301.90,1700,2400,2700,3100,15000,22000,23000,74000,80000,81000,81000,81000,184931,40021,470,2287,1,81405,150
"1592138599","6705","","Aggregated",403.20,198.40,2300,3000,3600,4100,4600,14000,23000,23000,75000,81000,81000,81000,185876,40024,480,2296,1,81405,150
"1592138601","6800","","Aggregated",415.30,155.00,3700,4300,4500,4600,5100,5700,6300,6900,33000,34000,34000,34000,186655,40024,490,2307,1,81405,150
"1592138603","6800","","Aggregated",327.20,34.60,4200,4500,4800,5000,5800,6300,7200,8100,33000,34000,34000,34000,187163,40024,490,2315,1,81405,149
"1592138605","6800","","Aggregated",302.10,0.30,4500,5000,5500,5700,6400,7200,8100,8700,33000,34000,34000,34000,187557,40028,490,2322,1,81405,149
"1592138607","6800","","Aggregated",282.60,0.30,5100,5700,6100,6400,7600,9200,10000,11000,33000,34000,34000,34000,188178,40071,500,2336,1,81405,149
"1592138609","6837","","Aggregated",311.10,0.90,5400,6200,6800,7200,8400,10000,12000,13000,33000,34000,34000,34000,189372,40695,500,2345,1,81405,150
"1592138611","6900","","Aggregated",318.70,52.80,5700,6800,7300,7700,9900,12000,14000,16000,16000,17000,17000,17000,190692,41444,500,2361,1,81405,150
"1592138613","6900","","Aggregated",389.40,129.00,5700,7300,8200,9000,13000,14000,16000,16000,18000,18000,18000,18000,191920,42062,500,2384,1,81405,150
"1592138615","6900","","Aggregated",463.00,190.00,5200,7600,9000,9900,14000,16000,17000,18000,20000,21000,21000,21000,193111,42758,500,2402,1,81405,150
"1592138617","6900","","Aggregated",541.30,255.60,580,8100,9700,11000,15000,16000,18000,19000,21000,21000,21000,21000,193664,43003,500,2418,1,81405,150
"1592138619","6900","","Aggregated",552.50,292.80,2400,9700,11000,13000,16000,17000,18000,19000,21000,22000,22000,22000,194564,43457,510,2444,1,81405,150
"1592138621","6922","","Aggregated",529.90,272.30,3100,11000,14000,15000,17000,18000,20000,22000,26000,26000,26000,26000,195433,43910,520,2475,1,81405,150
"1592138623","6989","","Aggregated",541.20,287.70,3100,11000,14000,16000,18000,20000,22000,25000,26000,27000,27000,27000,196670,44628,530,2499,1,81405,150
"1592138625","7000","","Aggregated",498.70,270.40,3100,3700,12000,15000,18000,20000,23000,25000,58000,59000,59000,59000,197557,44628,540,2503,1,81405,150
"1592138627","7000","","Aggregated",447.70,237.00,2900,3500,3900,12000,17000,20000,23000,25000,58000,59000,59000,59000,197988,44628,550,2505,1,81405,150
"1592138629","7032","","Aggregated",442.10,167.00,3300,3700,4200,5700,15000,17000,23000,25000,58000,59000,59000,59000,198914,44628,560,2515,1,81405,150
"1592138632","7100","","Aggregated",376.40,83.80,3700,4200,5100,5700,6500,7900,9500,10000,59000,59000,59000,59000,199427,44628,560,2524,1,81405,150
"1592138634","7100","","Aggregated",338.70,35.70,4700,5900,6200,6600,8500,9800,11000,12000,59000,59000,59000,59000,200178,44628,570,2541,1,81405,150
"1592138636","7100","","Aggregated",335.40,0.00,5800,6200,6700,7100,9500,10000,12000,12000,13000,13000,13000,13000,200723,44629,580,2553,1,81405,150
"1592138638","7100","","Aggregated",292.80,0.10,6300,7200,8400,9300,12000,16000,16000,17000,71000,72000,72000,72000,201331,44811,590,2585,1,81405,150
"1592138640","7134","","Aggregated",320.80,18.30,7000,8100,9500,9800,16000,16000,70000,71000,73000,74000,74000,74000,201645,44811,590,2602,1,81405,150
"1592138642","7200","","Aggregated",262.90,18.30,7600,9000,10000,12000,16000,20000,74000,74000,75000,75000,75000,75000,202746,45071,600,2664,1,81405,150
"1592138644","7200","","Aggregated",320.70,39.50,7800,8800,11000,13000,16000,20000,74000,74000,76000,76000,76000,76000,203746,45550,600,2682,1,81405,150
"1592138646","7200","","Aggregated",343.50,82.50,7900,9100,11000,13000,16000,20000,74000,74000,76000,76000,76000,76000,204831,46144,610,2696,1,81405,150
"1592138648","7200","","Aggregated",402.70,131.80,7600,9100,10000,12000,16000,21000,73000,74000,75000,76000,76000,76000,205829,46715,610,2714,1,81405,150
"1592138650","7207","","Aggregated",449.70,181.00,6800,9000,10000,11000,16000,20000,23000,23000,76000,76000,76000,76000,206228,46902,610,2725,1,81405,150
"1592138653","7285","","Aggregated",426.70,193.20,2300,9600,12000,12000,18000,22000,23000,24000,24000,26000,26000,26000,207860,47874,630,2763,1,81405,151
"1592138655","7290","","Aggregated",476.80,266.50,2200,11000,12000,13000,19000,22000,23000,24000,26000,27000,27000,27000,207915,47912,640,2765,1,81405,151
"1592138657","7300","","Aggregated",432.90,242.10,4300,12000,13000,15000,19000,22000,24000,27000,28000,29000,29000,29000,208823,48541,650,2791,1,81405,151
"1592138659","7300","","Aggregated",374.30,227.20,6900,17000,18000,19000,25000,26000,28000,29000,31000,31000,31000,31000,210546,49115,670,2900,1,81405,151
"1592138661","7323","","Aggregated",389.80,207.00,5800,6700,17000,18000,26000,27000,28000,30000,31000,32000,32000,32000,212489,50889,700,2939,1,81405,151
"1592138663","7400","","Aggregated",457.70,261.60,5400,6100,15000,17000,23000,27000,28000,29000,31000,32000,32000,32000,213990,51789,730,2937,1,81405,151
"1592138665","7400","","Aggregated",600.70,392.70,5300,5900,6600,17000,22000,26000,28000,29000,31000,32000,32000,32000,214350,51789,730,2936,1,81405,151
"1592138667","7400","","Aggregated",648.10,391.20,5000,5800,6400,17000,21000,26000,28000,29000,31000,32000,32000,32000,215110,51789,750,2938,1,81405,151
"1592138670","7405","","Aggregated",604.60,324.80,3400,3900,4400,5100,5800,6100,6600,7200,10000,13000,13000,13000,215481,51789,750,2941,1,81405,151
"1592138672","7422","","Aggregated",559.40,298.40,3200,4000,4900,5400,6400,7400,9900,10000,13000,19000,19000,19000,215726,51789,760,2945,1,81405,151
"1592138674","7446","","Aggregated",222.90,0.00,4900,5700,6000,6300,7200,9800,10000,11000,13000,19000,19000,19000,216185,51790,760,2953,1,81405,151
"1592138676","7500","","Aggregated",194.90,0.10,6800,7300,7900,8300,9900,11000,12000,12000,15000,19000,19000,19000,217506,51836,790,2983,1,81405,151
"1592138679","7500","","Aggregated",228.70,1.10,7100,7600,8200,8700,10000,11000,12000,12000,15000,19000,19000,19000,218144,51994,800,2994,1,81405,151
"1592138681","7600","","Aggregated",279.30,20.50,7300,8400,9100,9600,11000,12000,14000,14000,15000,16000,16000,16000,219459,52527,820,3015,1,81405,151
"1592138683","7600","","Aggregated",382.50,66.00,7400,8900,9700,10000,12000,13000,14000,15000,17000,17000,17000,17000,220903,53302,830,3032,1,81405,151
"1592138685","7600","","Aggregated",478.30,149.90,7400,9100,10000,11000,12000,13000,15000,15000,17000,18000,18000,18000,221754,53713,830,3042,1,81405,151
"1592138687","7600","","Aggregated",543.50,187.40,7900,9700,11000,11000,13000,14000,16000,17000,19000,20000,20000,20000,222458,53990,840,3058,1,81405,151
"1592138689","7600","","Aggregated",481.00,214.60,8400,10000,12000,13000,15000,16000,17000,18000,21000,22000,22000,22000,223134,54198,850,3084,1,81405,151
"1592138691","7600","","Aggregated",478.50,217.60,9400,12000,14000,15000,16000,17000,18000,19000,22000,22000,22000,22000,223405,54244,860,3098,1,81405,151
"1592138693","7641","","Aggregated",402.90,178.50,11000,15000,17000,18000,19000,20000,22000,23000,26000,26000,26000,26000,225101,55108,890,3167,1,81405,151
"1592138695","7700","","Aggregated",346.90,154.00,6300,15000,17000,18000,19000,20000,22000,23000,24000,27000,27000,27000,227343,56948,940,3216,1,81405,152
"1592138697","7700","","Aggregated",379.80,151.30,5500,6600,15000,17000,19000,20000,21000,23000,24000,27000,27000,27000,229072,58218,970,3219,1,81405,152
"1592138700","7800","","Aggregated",579.30,381.00,5400,6100,6700,17000,19000,20000,21000,23000,24000,27000,27000,27000,229563,58218,990,3218,1,81405,152
"1592138702","7800","","Aggregated",636.70,402.00,4600,5500,6100,6700,19000,20000,21000,23000,24000,27000,27000,27000,230249,58218,1000,3216,1,81405,152
"1592138704","7800","","Aggregated",652.20,398.40,4300,4600,5400,5700,6400,6700,19000,20000,24000,24000,24000,24000,230519,58218,1000,3217,1,81405,152
"1592138706","7800","","Aggregated",541.80,311.00,3100,3700,4100,4500,5800,6400,8500,9100,9800,9800,9800,9800,231017,58219,1000,3222,1,81405,152
"1592138708","7800","","Aggregated",364.10,127.00,3900,4700,5100,5800,6600,8100,9500,9700,11000,12000,12000,12000,231281,58226,1000,3226,1,81405,152
"1592138710","7900","","Aggregated",211.10,0.20,5700,6200,6700,7000,9600,10000,11000,12000,14000,14000,14000,14000,232239,58239,1000,3242,1,81405,152
"1592138712","7900","","Aggregated",275.80,2.10,6100,6700,7400,8700,9900,11000,12000,12000,14000,16000,16000,16000,232674,58252,1100,3249,1,81405,152
"1592138714","7900","","Aggregated",242.70,3.40,6200,7600,9000,9600,11000,13000,17000,18000,18000,18000,18000,18000,234037,58836,1100,3270,1,81405,152
"1592138716","7900","","Aggregated",306.30,30.40,6100,7700,9100,9700,11000,14000,17000,18000,20000,21000,21000,21000,235518,59551,1100,3280,1,81405,152
"1592138718","7900","","Aggregated",405.30,112.30,6000,7500,9000,9700,12000,15000,17000,18000,20000,21000,21000,21000,236555,60036,1100,3287,1,81405,152
"1592138720","7960","","Aggregated",499.70,162.40,5900,7800,9300,10000,12000,15000,17000,18000,23000,24000,24000,24000,237494,60582,1100,3295,1,81405,152
"1592138723","7982","","Aggregated",494.00,206.10,1100,7100,9400,11000,13000,15000,17000,20000,25000,26000,26000,26000,238165,60934,1100,3307,1,81405,152
"1592138725","8000","","Aggregated",549.10,268.20,6100,11000,13000,15000,19000,20000,21000,23000,28000,28000,28000,28000,239137,61227,1100,3348,1,81405,152
"1592138727","8000","","Aggregated",489.90,229.90,4000,13000,14000,16000,20000,20000,22000,24000,28000,29000,29000,29000,239607,61621,1100,3353,1,81405,152
"1592138729","8000","","Aggregated",397.40,200.70,5300,13000,16000,19000,20000,22000,23000,25000,28000,32000,32000,32000,240910,62611,1200,3384,1,81405,152
"1592138731","8000","","Aggregated",365.60,210.50,5600,18000,20000,21000,23000,24000,26000,27000,33000,33000,33000,33000,242501,63474,1200,3451,1,81405,152
"1592138733","8100","","Aggregated",418.90,219.40,5000,5600,19000,20000,23000,24000,29000,29000,33000,33000,33000,33000,244545,64931,1300,3465,1,81405,153
"1592138735","8100","","Aggregated",627.90,399.70,4900,5500,5800,20000,23000,24000,29000,29000,33000,33000,33000,33000,244891,64943,1300,3464,1,81405,153
"1592138737","8100","","Aggregated",577.70,374.30,4800,5400,5700,7200,23000,24000,29000,29000,33000,33000,33000,33000,245856,64943,1300,3465,1,81405,153
"1592138740","8100","","Aggregated",609.40,335.50,3700,4300,4900,4900,6000,15000,29000,29000,31000,32000,32000,32000,246290,64943,1300,3467,1,81405,153
