"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592136839","600","","Aggregated",62.10,0.00,17,27,34,38,54,67,100,140,250,250,250,250,2298,0,17,25,2,310,135
"1592136841","642","","Aggregated",63.20,0.00,11,17,25,28,42,56,74,100,160,160,160,160,2427,0,16,25,2,310,135
"1592136843","700","","Aggregated",64.50,0.00,13,25,34,44,84,110,140,150,240,240,240,240,2644,0,17,26,2,310,135
"1592136845","700","","Aggregated",67.10,0.00,12,21,29,37,72,100,130,150,240,240,240,240,2767,0,16,26,2,310,135
"1592136847","700","","Aggregated",67.40,0.00,10,18,27,32,66,100,130,150,240,240,240,240,2901,0,15,25,2,310,135
"1592136849","700","","Aggregated",71.30,0.00,10,16,26,32,64,100,130,150,240,240,240,240,3036,0,14,24,2,310,135
"1592136851","730","","Aggregated",72.90,0.00,8,11,14,17,31,40,55,65,110,110,110,110,3189,0,14,24,2,310,135
"1592136853","800","","Aggregated",75.50,0.00,10,15,21,28,44,60,88,110,120,120,120,120,3410,0,14,24,2,310,135
"1592136855","800","","Aggregated",77.00,0.00,10,15,20,27,43,60,88,110,120,120,120,120,3562,0,14,24,2,310,135
"1592136857","800","","Aggregated",79.50,0.00,11,17,25,31,48,65,91,110,120,120,120,120,3706,0,13,23,2,310,135
"1592136859","800","","Aggregated",79.40,0.00,11,17,25,31,46,65,91,110,120,120,120,120,3862,0,13,23,2,310,135
"1592136861","843","","Aggregated",82.90,0.00,9,13,17,20,32,40,56,76,120,120,120,120,4057,0,13,23,2,310,135
"1592136863","900","","Aggregated",86.30,0.00,11,20,27,32,46,62,78,86,140,140,140,140,4287,0,13,23,2,310,135
"1592136865","900","","Aggregated",86.20,0.00,10,19,27,32,47,64,81,99,160,160,160,160,4437,0,13,23,2,310,135
"1592136867","900","","Aggregated",86.90,0.00,10,18,26,33,49,66,86,100,160,160,160,160,4628,0,13,22,2,310,135
"1592136869","900","","Aggregated",91.40,0.00,10,18,26,33,49,66,86,100,160,160,160,160,4806,0,12,22,2,310,135
"1592136871","935","","Aggregated",93.70,0.00,9,13,19,24,44,69,98,110,160,160,160,160,5000,0,12,22,2,310,135
"1592136873","1000","","Aggregated",94.10,0.00,11,18,26,35,68,88,110,120,170,170,170,170,5250,0,13,23,2,310,135
"1592136875","1000","","Aggregated",97.20,0.00,11,17,25,31,61,84,110,120,170,170,170,170,5436,0,12,22,2,310,135
"1592136877","1000","","Aggregated",99.80,0.00,11,17,25,32,60,84,110,120,170,170,170,170,5637,0,12,22,2,310,135
"1592136879","1000","","Aggregated",100.70,0.00,13,20,29,37,64,84,110,120,170,170,170,170,5815,0,12,22,2,310,135
"1592136881","1048","","Aggregated",101.50,0.00,11,16,22,26,42,57,86,110,180,180,180,180,6054,0,12,22,2,310,135
"1592136883","1100","","Aggregated",105.00,0.00,13,23,34,41,67,90,120,150,170,180,180,180,6336,0,13,23,2,310,135
"1592136885","1100","","Aggregated",107.70,0.00,12,21,31,40,65,90,120,150,170,180,180,180,6536,0,12,23,2,310,135
"1592136887","1100","","Aggregated",109.80,0.00,11,19,28,37,64,89,120,150,170,180,180,180,6747,0,12,22,2,310,135
"1592136889","1100","","Aggregated",111.60,0.00,9,14,22,30,60,87,110,140,170,180,180,180,6975,0,12,22,2,310,135
"1592136891","1178","","Aggregated",114.00,0.00,9,13,18,22,35,50,73,100,140,140,140,140,7232,0,12,22,2,310,135
"1592136893","1200","","Aggregated",115.60,0.00,9,14,20,26,49,73,120,140,180,190,190,190,7494,0,12,22,2,310,135
"1592136895","1200","","Aggregated",115.60,0.00,9,14,21,28,53,81,120,140,180,190,190,190,7731,0,12,22,2,310,135
"1592136897","1200","","Aggregated",117.90,0.00,9,15,22,28,53,80,120,140,180,190,190,190,7953,0,11,22,2,310,135
"1592136899","1200","","Aggregated",119.90,0.00,9,14,20,26,50,74,110,130,180,190,190,190,8227,0,11,21,2,310,135
"1592136901","1251","","Aggregated",125.10,0.00,9,13,17,21,34,47,70,88,100,110,110,110,8474,0,11,21,2,310,135
"1592136903","1300","","Aggregated",124.80,0.00,11,17,26,32,50,77,110,140,200,200,200,200,8801,0,11,22,2,310,135
"1592136905","1300","","Aggregated",129.80,0.00,10,16,24,29,45,71,100,140,200,200,200,200,9023,0,11,22,2,310,135
"1592136907","1300","","Aggregated",129.90,0.00,10,18,29,34,56,88,130,150,200,200,200,200,9281,0,11,22,2,310,135
"1592136909","1300","","Aggregated",130.30,0.00,10,16,27,34,55,88,130,150,200,200,200,200,9544,0,11,21,2,310,135
"1592136911","1368","","Aggregated",131.70,0.00,9,13,19,25,39,55,88,110,170,170,170,170,9865,0,11,21,2,310,135
"1592136913","1400","","Aggregated",137.00,0.00,10,17,27,34,57,84,110,130,170,250,250,250,10152,0,11,22,2,310,135
"1592136915","1400","","Aggregated",136.00,0.00,9,15,24,31,55,82,110,130,170,250,250,250,10407,0,11,21,2,310,135
"1592136917","1400","","Aggregated",136.30,0.00,10,16,22,28,50,70,94,110,170,250,250,250,10673,0,11,21,2,310,135
"1592136919","1400","","Aggregated",140.00,0.00,9,15,22,28,47,69,93,110,170,250,250,250,10996,0,11,21,2,310,135
"1592136921","1435","","Aggregated",144.10,0.00,8,12,17,21,43,77,110,130,210,210,210,210,11281,0,11,21,2,310,135
"1592136923","1500","","Aggregated",143.90,0.00,9,13,20,27,48,76,110,130,210,210,210,210,11617,0,11,21,2,310,135
"1592136925","1500","","Aggregated",145.80,0.00,10,16,23,31,50,80,110,130,210,210,210,210,11904,0,11,21,2,310,135
"1592136927","1500","","Aggregated",149.80,0.00,11,17,26,33,54,83,110,130,210,210,210,210,12190,0,11,21,2,310,135
"1592136929","1500","","Aggregated",151.40,0.00,13,19,27,33,55,83,110,130,210,210,210,210,12512,0,11,21,2,310,135
"1592136931","1579","","Aggregated",150.80,0.00,11,16,21,25,41,55,85,100,140,140,140,140,12844,0,11,21,2,310,135
"1592136933","1600","","Aggregated",154.70,0.00,12,17,24,32,58,91,120,140,210,220,220,220,13191,0,11,21,2,310,135
"1592136935","1600","","Aggregated",155.20,0.00,11,16,23,29,57,91,120,140,210,220,220,220,13507,0,11,21,2,310,135
"1592136937","1600","","Aggregated",159.10,0.00,10,15,22,27,57,88,120,140,210,220,220,220,13806,0,11,21,2,310,135
"1592136939","1600","","Aggregated",160.30,0.00,10,15,21,28,58,88,120,140,210,220,220,220,14106,0,11,21,2,310,135
"1592136941","1676","","Aggregated",159.10,0.00,9,13,17,21,38,56,71,85,100,110,110,110,14449,0,11,21,2,310,135
"1592136943","1700","","Aggregated",158.50,0.00,9,14,19,25,47,70,100,160,240,280,280,280,14842,0,11,21,2,310,135
"1592136945","1700","","Aggregated",166.70,0.00,9,14,20,27,50,70,100,160,240,280,280,280,15158,0,11,21,2,310,135
"1592136947","1700","","Aggregated",164.90,0.00,10,16,24,32,53,71,100,160,240,280,280,280,15495,0,11,21,2,310,135
"1592136949","1700","","Aggregated",168.60,0.00,11,19,28,36,59,78,110,160,240,280,280,280,15842,0,11,21,2,310,135
"1592136951","1770","","Aggregated",174.10,0.00,11,18,26,32,52,68,88,100,130,140,140,140,16237,0,11,21,2,310,135
"1592136953","1800","","Aggregated",177.40,0.00,12,21,29,35,55,72,98,110,170,180,180,180,16602,0,11,21,2,310,135
"1592136955","1800","","Aggregated",174.30,0.00,12,21,30,37,59,80,120,160,190,210,210,210,16961,0,11,21,2,310,135
"1592136957","1800","","Aggregated",179.70,0.00,11,19,27,33,55,76,110,160,190,210,210,210,17326,0,11,21,2,310,135
"1592136959","1800","","Aggregated",182.00,0.00,10,15,22,28,47,69,110,160,190,210,210,210,17667,0,11,21,2,310,135
"1592136961","1884","","Aggregated",181.40,0.00,9,14,20,25,41,59,94,130,190,210,210,210,18092,0,11,21,2,310,135
"1592136963","1900","","Aggregated",182.20,0.00,9,14,20,26,41,56,85,130,190,210,210,210,18483,0,11,21,2,310,135
"1592136965","1900","","Aggregated",186.70,0.00,9,13,17,21,35,45,59,69,94,94,94,94,18854,0,11,20,2,310,135
"1592136967","1900","","Aggregated",189.40,0.00,9,13,17,21,36,47,60,69,94,94,94,94,19187,0,10,20,2,310,135
"1592136969","1900","","Aggregated",187.80,0.00,9,13,17,21,35,45,57,66,94,94,94,94,19581,0,10,20,2,310,135
"1592136971","1987","","Aggregated",189.90,0.00,9,12,15,18,39,78,110,140,210,260,260,260,19993,0,10,20,2,310,135
"1592136973","2000","","Aggregated",194.60,0.00,10,15,22,32,81,120,150,180,270,330,330,330,20461,0,11,21,2,325,135
"1592136975","2000","","Aggregated",197.00,0.00,11,16,22,32,80,110,150,180,270,330,330,330,20889,0,11,21,2,325,135
"1592136977","2000","","Aggregated",201.60,0.00,11,18,27,39,82,120,150,180,270,330,330,330,21261,0,11,21,2,325,135
"1592136979","2000","","Aggregated",204.10,0.00,11,17,26,38,83,120,150,180,270,330,330,330,21628,0,10,21,2,325,135
"1592136981","2100","","Aggregated",205.20,0.00,10,15,19,22,44,70,94,110,220,240,240,240,22044,0,10,21,2,325,135
"1592136983","2100","","Aggregated",204.20,0.00,10,15,20,25,65,110,180,220,360,360,360,360,22529,0,10,21,2,358,135
"1592136985","2100","","Aggregated",205.90,0.00,10,17,23,29,71,110,180,220,360,360,360,360,22968,0,11,21,2,358,135
"1592136987","2100","","Aggregated",207.20,0.00,11,17,24,30,72,110,180,220,360,360,360,360,23357,0,10,21,2,358,135
"1592136989","2100","","Aggregated",211.00,0.00,11,17,25,32,74,110,180,220,320,360,360,360,23735,0,10,21,2,358,135
"1592136991","2200","","Aggregated",208.90,0.00,10,16,23,28,58,110,190,220,270,270,270,270,24142,0,10,22,2,358,135
"1592136993","2200","","Aggregated",211.80,0.00,13,23,34,48,130,200,270,300,420,510,510,510,24703,0,11,23,2,513,135
"1592136995","2200","","Aggregated",216.80,0.00,11,17,27,37,130,210,270,300,420,510,510,510,25094,0,11,23,2,513,135
"1592136997","2200","","Aggregated",215.00,0.00,12,19,29,44,140,200,260,300,420,510,510,510,25579,0,11,23,2,513,135
"1592136999","2200","","Aggregated",217.10,0.00,12,20,31,47,130,200,260,300,420,510,510,510,26011,0,11,23,2,513,135
"1592137001","2300","","Aggregated",227.20,0.00,12,19,27,33,56,83,120,150,210,230,230,230,26498,0,11,23,2,513,135
"1592137003","2300","","Aggregated",230.40,0.00,12,18,26,33,60,94,140,180,370,400,400,400,26957,0,11,23,2,513,135
"1592137005","2300","","Aggregated",223.40,0.00,11,17,25,32,55,83,130,170,370,400,400,400,27415,0,11,23,2,513,135
"1592137007","2300","","Aggregated",228.70,0.00,11,16,24,30,55,82,130,170,370,400,400,400,27876,0,11,23,2,513,135
"1592137009","2300","","Aggregated",231.00,0.00,11,16,23,29,50,69,130,170,370,400,400,400,28324,0,11,22,2,513,135
"1592137011","2400","","Aggregated",231.80,0.00,11,15,20,24,42,64,130,150,230,260,260,260,28823,0,11,23,2,513,135
"1592137013","2400","","Aggregated",231.10,0.00,11,16,23,29,56,120,190,230,370,470,470,470,29320,0,11,23,2,513,135
"1592137015","2400","","Aggregated",237.10,0.00,12,19,28,37,86,180,230,290,470,510,510,510,29804,0,11,24,2,513,135
"1592137017","2400","","Aggregated",237.10,0.00,12,19,26,35,85,180,230,290,470,510,510,510,30293,0,11,23,2,513,135
"1592137019","2400","","Aggregated",240.30,0.00,11,18,26,36,84,180,230,290,470,510,510,510,30790,0,11,23,2,513,135
"1592137021","2486","","Aggregated",241.70,0.00,12,20,30,41,73,170,220,270,450,510,510,510,31313,0,11,24,2,513,135
"1592137023","2500","","Aggregated",247.20,0.00,13,23,34,44,75,170,230,270,450,510,510,510,31818,0,11,24,2,513,135
"1592137025","2500","","Aggregated",249.70,0.00,11,18,26,31,52,74,170,230,300,320,320,320,32301,0,11,24,2,513,135
"1592137027","2500","","Aggregated",251.00,0.00,13,23,34,42,62,110,200,240,300,320,320,320,32806,0,11,24,2,513,135
"1592137029","2500","","Aggregated",251.10,0.00,14,23,33,40,61,110,200,240,300,320,320,320,33327,0,11,24,2,513,135
"1592137031","2583","","Aggregated",253.60,0.00,13,21,29,37,71,110,150,180,250,270,270,270,33878,0,11,24,2,513,135
"1592137033","2600","","Aggregated",257.70,0.00,14,24,37,50,110,160,210,280,560,600,600,600,34435,0,11,25,2,597,135
"1592137035","2600","","Aggregated",259.80,0.00,13,21,32,43,96,150,200,290,560,600,600,600,34900,0,11,25,2,597,135
"1592137037","2600","","Aggregated",259.90,0.00,13,24,40,58,110,160,200,290,560,600,600,600,35409,0,11,25,2,597,135
"1592137039","2600","","Aggregated",259.30,0.00,13,24,44,65,110,160,200,290,560,600,600,600,35911,0,11,25,2,597,135
"1592137041","2700","","Aggregated",258.20,0.00,12,19,30,40,69,98,150,170,250,560,560,560,36420,0,11,25,2,597,135
"1592137043","2700","","Aggregated",255.60,0.00,16,32,50,64,120,170,220,270,450,480,480,480,37055,0,11,26,2,597,135
"1592137045","2700","","Aggregated",256.90,0.00,19,44,67,90,160,210,270,310,470,560,560,560,37568,0,11,27,2,597,135
"1592137047","2700","","Aggregated",263.30,0.00,19,42,65,88,160,210,260,310,470,560,560,560,38090,0,11,26,2,597,135
"1592137049","2700","","Aggregated",264.70,0.00,20,47,70,95,160,210,260,310,470,560,560,560,38649,0,11,27,2,597,135
"1592137051","2800","","Aggregated",270.20,0.00,17,32,48,60,100,160,230,270,460,560,560,560,39272,0,11,27,2,597,135
"1592137053","2800","","Aggregated",276.30,0.00,16,28,43,56,100,150,230,260,460,560,560,560,39837,0,11,26,1,597,135
"1592137055","2800","","Aggregated",281.30,0.00,13,20,27,33,56,81,110,130,210,230,230,230,40366,0,11,26,1,597,135
"1592137057","2800","","Aggregated",278.40,0.00,13,21,28,35,60,86,120,140,210,230,230,230,40909,0,11,26,1,597,135
"1592137059","2800","","Aggregated",284.10,0.00,13,20,25,29,47,67,94,110,190,230,230,230,41467,0,11,26,1,597,135
"1592137061","2900","","Aggregated",282.80,0.00,12,18,24,28,53,90,160,210,300,350,350,350,42099,0,12,26,1,597,135
"1592137063","2900","","Aggregated",284.50,0.00,14,22,32,43,80,140,230,260,420,440,440,440,42714,0,12,27,1,597,135
"1592137065","2900","","Aggregated",284.70,0.00,13,21,29,37,74,140,230,260,420,440,440,440,43256,0,12,27,1,597,135
"1592137067","2900","","Aggregated",289.50,0.00,16,25,36,45,81,140,220,260,420,440,440,440,43857,0,12,27,1,597,135
"1592137069","2900","","Aggregated",292.10,0.00,15,24,34,43,80,140,220,260,420,440,440,440,44422,0,12,27,1,597,135
"1592137071","3000","","Aggregated",295.00,0.00,14,22,31,39,68,98,180,220,260,290,290,290,44999,0,12,27,1,597,135
"1592137073","3000","","Aggregated",293.10,0.00,16,26,39,51,98,150,220,250,370,450,450,450,45649,0,12,27,1,597,135
"1592137075","3000","","Aggregated",295.90,0.00,19,36,53,70,120,170,230,270,380,450,450,450,46208,0,12,28,1,597,135
"1592137077","3000","","Aggregated",294.00,0.00,20,35,51,69,110,170,230,270,380,450,450,450,46834,0,12,28,1,597,135
"1592137079","3000","","Aggregated",297.10,0.00,20,36,52,67,110,170,230,270,380,450,450,450,47449,0,12,27,1,597,135
"1592137081","3100","","Aggregated",302.50,0.00,20,33,48,61,100,140,200,250,440,450,450,450,48099,0,12,28,1,597,135
"1592137083","3100","","Aggregated",305.60,0.00,20,33,47,57,100,140,210,270,440,510,510,510,48765,0,12,28,1,597,135
"1592137085","3100","","Aggregated",307.80,0.00,16,24,32,38,72,130,190,240,440,510,510,510,49315,0,12,28,1,597,135
"1592137087","3100","","Aggregated",310.50,0.00,17,27,35,41,76,130,190,240,440,510,510,510,49946,0,12,28,1,597,135
"1592137089","3100","","Aggregated",312.10,0.00,17,26,35,41,76,130,190,240,370,510,510,510,50561,0,12,28,1,597,135
"1592137091","3194","","Aggregated",307.90,0.00,17,25,33,37,55,76,100,120,180,310,310,310,51262,0,12,28,1,597,135
"1592137093","3200","","Aggregated",315.20,0.00,18,27,36,41,64,89,120,150,320,370,370,370,51951,0,13,28,1,597,135
"1592137095","3200","","Aggregated",315.50,0.00,18,27,35,41,65,90,120,150,320,370,370,370,52535,0,13,28,1,597,135
"1592137097","3200","","Aggregated",319.30,0.00,20,31,42,50,76,110,150,190,320,370,370,370,53190,0,13,28,1,597,135
"1592137099","3200","","Aggregated",319.70,0.00,20,32,44,53,85,110,160,190,320,370,370,370,53813,0,13,28,1,597,135
"1592137101","3251","","Aggregated",322.80,0.00,19,30,40,51,99,140,240,280,360,400,400,400,54433,0,13,29,1,597,135
"1592137103","3300","","Aggregated",319.80,0.00,23,40,60,73,120,170,260,290,430,640,640,640,55189,0,13,29,1,636,135
"1592137105","3300","","Aggregated",322.90,0.00,31,62,90,110,210,270,350,420,690,870,870,870,55794,0,13,30,1,873,135
"1592137107","3300","","Aggregated",321.60,0.00,31,60,90,110,210,280,360,420,690,870,870,870,56480,0,13,31,1,873,135
"1592137109","3300","","Aggregated",331.00,0.00,31,57,84,110,210,280,350,420,690,870,870,870,57108,0,13,30,1,873,135
"1592137111","3400","","Aggregated",332.40,0.00,30,55,83,110,190,270,360,430,690,870,870,870,57811,0,13,31,1,873,135
"1592137113","3400","","Aggregated",334.20,0.00,30,53,80,110,190,270,360,450,690,870,870,870,58560,0,13,31,1,873,135
"1592137115","3400","","Aggregated",337.50,0.00,21,33,42,53,98,150,220,290,670,680,680,680,59204,0,14,31,1,873,135
"1592137117","3400","","Aggregated",344.70,0.00,21,33,45,56,110,160,220,290,670,680,680,680,59838,0,14,31,1,873,135
"1592137119","3400","","Aggregated",336.80,0.00,21,32,43,55,110,150,220,280,670,680,680,680,60558,0,14,31,1,873,135
"1592137121","3500","","Aggregated",341.80,0.00,21,31,40,47,88,150,290,330,670,680,680,680,61252,0,14,32,1,873,135
"1592137123","3500","","Aggregated",343.40,0.00,28,49,76,95,180,290,390,480,720,840,840,840,62018,0,14,33,1,873,135
"1592137125","3500","","Aggregated",341.70,0.00,30,53,80,97,180,290,390,480,720,840,840,840,62709,0,14,33,1,873,135
"1592137127","3500","","Aggregated",347.30,0.00,32,53,77,93,170,290,390,480,720,840,840,840,63410,0,14,33,1,873,135
"1592137129","3500","","Aggregated",354.70,0.00,37,63,87,100,180,290,390,480,720,840,840,840,64141,0,14,33,1,873,135
"1592137131","3572","","Aggregated",355.40,0.00,37,59,76,87,130,180,350,450,630,830,830,830,64891,0,15,34,1,873,135
"1592137133","3600","","Aggregated",359.50,0.00,31,53,71,85,140,200,320,480,940,1200,1200,1200,65667,0,15,35,1,1174,135
"1592137135","3600","","Aggregated",366.50,0.00,45,77,110,130,220,290,460,570,1100,1300,1300,1300,66291,0,15,36,1,1326,135
"1592137137","3600","","Aggregated",352.40,0.00,61,96,130,150,220,290,470,570,1100,1300,1300,1300,67007,0,15,37,1,1326,135
"1592137139","3600","","Aggregated",353.10,0.00,57,92,130,150,220,290,470,580,1100,1300,1300,1300,67797,0,15,37,1,1326,135
"1592137141","3700","","Aggregated",363.90,0.00,58,100,140,160,230,290,470,580,1100,1300,1300,1300,68445,0,15,37,1,1326,135
"1592137143","3700","","Aggregated",358.90,0.00,72,120,160,180,250,310,440,560,850,1300,1300,1300,69260,0,16,38,1,1326,135
"1592137145","3700","","Aggregated",356.70,0.00,49,81,110,130,200,270,370,460,780,900,900,900,69983,0,16,38,1,1326,135
"1592137147","3700","","Aggregated",372.60,0.00,41,64,88,110,190,260,350,430,780,900,900,900,70722,0,16,38,1,1326,135
"1592137149","3700","","Aggregated",374.90,0.00,41,63,86,110,180,260,350,430,780,900,900,900,71455,0,16,38,1,1326,135
"1592137151","3800","","Aggregated",366.50,0.00,38,57,72,85,140,210,310,410,780,900,900,900,72230,0,16,39,1,1326,135
"1592137153","3800","","Aggregated",374.70,0.00,36,53,68,79,120,190,310,410,800,830,830,830,73064,0,16,39,1,1326,135
"1592137155","3800","","Aggregated",379.20,0.00,34,53,67,76,120,190,310,410,800,830,830,830,73739,0,16,39,1,1326,135
"1592137157","3800","","Aggregated",378.20,0.00,46,71,92,110,200,300,420,510,810,1100,1100,1100,74491,0,17,41,1,1326,135
"1592137159","3800","","Aggregated",373.40,0.00,51,78,100,120,220,310,440,520,810,1100,1100,1100,75281,0,17,41,1,1326,135
"1592137161","3887","","Aggregated",377.10,0.00,58,100,140,190,270,360,480,610,990,1200,1200,1200,75980,0,17,42,1,1326,135
"1592137163","3900","","Aggregated",374.00,0.00,86,140,200,230,320,420,550,620,1300,1500,1500,1500,76835,0,17,44,1,1524,135
"1592137165","3900","","Aggregated",376.70,0.00,130,220,260,300,390,500,650,840,1900,1900,1900,1900,77531,0,18,47,1,1937,135
"1592137167","3900","","Aggregated",372.20,0.00,160,240,300,330,440,570,820,990,1900,1900,1900,1900,78398,0,18,49,1,1937,135
"1592137169","3900","","Aggregated",386.80,0.00,160,240,290,320,440,570,820,990,1900,1900,1900,1900,79173,0,18,49,1,1937,135
"1592137171","3969","","Aggregated",392.50,0.00,130,230,280,320,420,540,730,950,1900,1900,1900,1900,79841,0,18,50,1,1937,135
"1592137173","4000","","Aggregated",387.40,0.00,200,310,370,430,590,740,930,1000,1500,1900,1900,1900,80650,0,19,54,1,1937,135
"1592137175","4000","","Aggregated",372.30,0.00,230,390,500,570,720,860,1000,1100,1500,1600,1600,1600,81410,0,19,59,1,1937,135
"1592137177","4000","","Aggregated",381.10,0.00,320,470,570,620,760,860,1000,1100,1400,1600,1600,1600,82271,0,20,63,1,1937,135
"1592137179","4000","","Aggregated",378.00,0.00,360,500,580,640,770,880,1000,1100,1500,1700,1700,1700,83090,0,20,65,1,1937,135
"1592137181","4100","","Aggregated",383.40,0.00,340,480,570,630,760,870,1000,1100,1400,1700,1700,1700,83899,0,20,66,1,1937,135
"1592137183","4100","","Aggregated",395.30,0.00,250,390,490,550,690,820,970,1100,1400,1700,1700,1700,84684,0,21,67,1,1937,135
"1592137186","4100","","Aggregated",402.60,0.00,150,210,280,330,490,650,1000,1200,1500,1700,1700,1700,85521,0,21,68,1,1937,135
"1592137188","4100","","Aggregated",410.00,0.00,110,160,190,230,330,450,930,1200,1500,1600,1600,1600,86350,0,21,69,1,1937,135
"1592137190","4100","","Aggregated",406.00,0.00,95,150,180,220,320,420,930,1200,1500,1600,1600,1600,87154,0,21,69,1,1937,135
"1592137192","4179","","Aggregated",404.50,0.00,96,150,170,200,260,340,930,1200,1500,1600,1600,1600,87960,0,22,70,1,1937,135
"1592137194","4200","","Aggregated",404.20,0.00,130,190,230,260,350,460,660,780,1300,1500,1500,1500,88819,0,22,72,1,1937,135
"1592137196","4200","","Aggregated",413.00,0.00,190,280,360,420,630,760,930,1000,1500,1800,1800,1800,89449,0,23,76,1,1937,135
"1592137198","4200","","Aggregated",390.80,0.00,320,500,620,670,810,920,1100,1200,1800,2100,2100,2100,90281,0,23,82,1,2113,135
"1592137200","4200","","Aggregated",392.70,0.00,420,570,660,710,840,970,1100,1300,2000,2100,2100,2100,91191,0,24,86,1,2113,135
"1592137202","4300","","Aggregated",403.30,0.00,460,600,670,720,860,990,1200,1300,2000,2100,2100,2100,91977,0,24,88,1,2113,135
"1592137204","4300","","Aggregated",402.40,0.00,450,590,690,740,880,1000,1200,1300,2000,2100,2100,2100,92912,0,25,91,1,2113,135
"1592137206","4300","","Aggregated",407.10,0.00,400,520,610,680,860,1000,1200,1300,1900,2100,2100,2100,93567,0,25,94,1,2113,135
"1592137208","4300","","Aggregated",413.60,0.00,360,460,550,630,830,1000,1100,1300,1900,2100,2100,2100,94500,0,25,97,1,2113,135
"1592137210","4300","","Aggregated",419.80,0.00,310,410,510,580,820,1000,1100,1300,1700,2700,2700,2700,95348,0,26,98,1,2668,135
