"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592139023","324","","Aggregated",32.90,0.00,21,30,34,38,51,60,120,120,170,170,170,170,764,0,31,67,2,483,136
"1592139025","400","","Aggregated",34.90,0.00,30,51,100,150,280,330,390,420,480,480,480,480,912,0,35,83,2,483,136
"1592139027","400","","Aggregated",36.80,0.00,28,41,78,130,280,330,390,420,480,480,480,480,974,0,33,79,2,483,136
"1592139029","400","","Aggregated",36.90,0.00,25,37,75,120,260,330,370,410,480,480,480,480,1050,0,31,75,2,483,136
"1592139031","400","","Aggregated",39.20,0.00,23,35,63,99,250,330,370,410,480,480,480,480,1136,0,29,70,2,483,136
"1592139033","441","","Aggregated",43.30,0.00,21,31,50,99,240,330,370,410,480,480,480,480,1233,0,28,66,2,483,136
"1592139035","500","","Aggregated",45.00,0.00,21,32,52,75,140,170,210,210,250,250,250,250,1389,0,30,69,2,483,136
"1592139037","500","","Aggregated",47.00,0.00,18,31,45,65,130,170,200,210,250,250,250,250,1484,0,28,66,2,483,136
"1592139039","500","","Aggregated",50.20,0.00,18,33,46,64,130,170,200,210,250,250,250,250,1571,0,27,64,2,483,136
"1592139041","500","","Aggregated",51.90,0.00,21,34,50,65,130,170,200,210,250,250,250,250,1664,0,27,62,2,483,136
"1592139043","525","","Aggregated",51.60,0.00,20,32,40,51,130,170,200,210,250,250,250,250,1784,0,25,59,2,483,136
"1592139045","600","","Aggregated",53.40,0.00,22,37,52,76,180,230,300,360,420,420,420,420,1957,0,28,65,2,483,136
"1592139047","600","","Aggregated",56.40,0.00,21,35,51,73,180,230,300,360,420,420,420,420,2065,0,26,63,2,483,136
"1592139049","600","","Aggregated",56.00,0.00,19,31,45,60,170,230,290,350,420,420,420,420,2176,0,24,60,2,483,136
"1592139051","600","","Aggregated",58.70,0.00,16,26,42,66,170,230,290,350,420,420,420,420,2298,0,23,58,2,483,136
"1592139053","645","","Aggregated",62.50,0.00,16,30,49,67,170,230,290,350,420,420,420,420,2414,0,22,56,2,483,136
"1592139055","700","","Aggregated",63.70,0.00,17,35,65,92,290,440,540,580,670,670,670,670,2631,0,24,69,2,669,136
"1592139057","700","","Aggregated",65.10,0.00,16,35,63,91,280,430,540,580,670,670,670,670,2754,0,23,67,2,669,136
"1592139059","700","","Aggregated",69.30,0.00,16,37,63,90,280,430,540,580,670,670,670,670,2880,0,22,64,2,669,136
"1592139061","700","","Aggregated",71.00,0.00,18,37,58,83,270,430,530,580,670,670,670,670,3018,0,21,62,2,669,136
"1592139063","749","","Aggregated",70.60,0.00,15,29,48,66,270,430,530,580,670,670,670,670,3153,0,21,61,2,669,136
"1592139065","800","","Aggregated",73.00,0.00,13,26,42,56,130,170,210,220,380,380,380,380,3399,0,21,62,2,669,136
"1592139067","800","","Aggregated",74.70,0.00,14,23,37,51,120,170,210,220,380,380,380,380,3542,0,20,60,2,669,136
"1592139069","800","","Aggregated",77.60,0.00,13,20,33,47,120,170,210,220,380,380,380,380,3709,0,19,58,2,669,136
"1592139071","800","","Aggregated",79.60,0.00,13,20,33,47,120,170,210,220,380,380,380,380,3834,0,19,57,2,669,136
"1592139073","843","","Aggregated",81.30,0.00,12,18,26,37,100,160,210,220,380,380,380,380,4023,0,18,55,2,669,136
"1592139075","900","","Aggregated",83.70,0.00,12,17,25,32,81,160,210,240,320,320,320,320,4256,0,18,56,2,669,136
"1592139077","900","","Aggregated",85.70,0.00,11,19,31,42,87,160,210,240,320,320,320,320,4417,0,18,54,2,669,136
"1592139079","900","","Aggregated",88.50,0.00,10,17,26,37,83,160,210,240,320,320,320,320,4600,0,17,53,2,669,136
"1592139081","900","","Aggregated",88.10,0.00,11,19,29,40,81,160,210,240,320,320,320,320,4774,0,17,51,2,669,136
"1592139083","938","","Aggregated",91.40,0.00,11,19,30,44,89,150,210,240,320,320,320,320,4977,0,17,50,2,669,136
"1592139085","1000","","Aggregated",94.30,0.00,15,34,59,85,300,430,500,600,800,800,800,800,5246,0,18,59,2,799,136
"1592139087","1000","","Aggregated",94.30,0.00,14,29,56,79,290,430,500,590,780,800,800,800,5428,0,17,58,2,799,136
"1592139089","1000","","Aggregated",98.30,0.00,16,34,59,79,290,430,500,590,780,800,800,800,5625,0,17,57,2,799,136
"1592139091","1000","","Aggregated",101.60,0.00,16,40,66,91,270,430,500,590,780,800,800,800,5838,0,17,56,2,799,136
"1592139094","1023","","Aggregated",106.30,0.00,13,21,31,41,73,120,180,350,800,800,800,800,6012,0,16,54,2,799,136
"1592139096","1100","","Aggregated",103.20,0.00,14,25,46,65,130,190,220,260,310,310,310,310,6345,0,17,56,2,799,136
"1592139098","1100","","Aggregated",109.70,0.00,14,26,47,68,130,190,220,260,310,310,310,310,6541,0,17,55,2,799,136
"1592139100","1100","","Aggregated",110.70,0.00,13,21,35,51,130,190,220,260,310,310,310,310,6758,0,16,53,2,799,136
"1592139102","1100","","Aggregated",112.70,0.00,12,18,25,39,130,190,220,260,310,310,310,310,6950,0,16,52,2,799,136
"1592139104","1176","","Aggregated",110.80,0.00,11,16,19,22,37,55,95,120,150,160,160,160,7222,0,16,51,2,799,136
"1592139106","1200","","Aggregated",119.50,0.00,13,19,26,35,110,160,230,290,360,400,400,400,7506,0,16,52,2,799,136
"1592139108","1200","","Aggregated",115.50,0.00,12,18,24,30,99,160,230,290,360,400,400,400,7725,0,15,51,2,799,136
"1592139110","1200","","Aggregated",117.90,0.00,13,19,26,33,97,160,230,280,360,400,400,400,7964,0,15,50,2,799,136
"1592139112","1200","","Aggregated",120.60,0.00,12,17,25,34,97,160,230,280,360,400,400,400,8194,0,15,49,2,799,136
"1592139114","1282","","Aggregated",124.40,0.00,11,15,20,24,43,66,120,160,240,250,250,250,8436,0,15,49,2,799,136
"1592139116","1300","","Aggregated",122.40,0.00,14,26,48,85,280,370,610,680,1100,1100,1100,1100,8765,0,15,55,2,1117,136
"1592139118","1300","","Aggregated",125.40,0.00,13,23,44,82,270,370,610,680,1100,1100,1100,1100,9017,0,15,54,2,1117,136
"1592139120","1300","","Aggregated",128.30,0.00,13,21,38,78,270,370,610,680,1100,1100,1100,1100,9267,0,15,53,2,1117,136
"1592139122","1300","","Aggregated",129.10,0.00,12,18,30,57,270,360,590,670,1100,1100,1100,1100,9520,0,15,52,2,1117,136
"1592139124","1400","","Aggregated",132.20,0.00,11,16,20,25,63,170,380,640,1100,1100,1100,1100,9806,0,15,51,2,1117,136
"1592139126","1400","","Aggregated",134.00,0.00,13,19,30,49,170,280,370,420,580,690,690,690,10155,0,15,54,2,1117,136
"1592139128","1400","","Aggregated",139.20,0.00,13,18,28,42,170,270,370,420,580,690,690,690,10426,0,14,53,2,1117,136
"1592139130","1400","","Aggregated",140.70,0.00,12,18,25,37,170,270,370,420,580,690,690,690,10707,0,14,52,2,1117,136
"1592139132","1400","","Aggregated",143.70,0.00,12,18,24,36,170,270,370,420,580,690,690,690,10964,0,14,51,2,1117,136
"1592139134","1500","","Aggregated",144.40,0.00,11,14,18,21,44,77,120,140,200,200,200,200,11261,0,14,50,2,1117,136
"1592139136","1500","","Aggregated",146.40,0.00,12,18,25,38,120,230,330,390,580,630,630,630,11660,0,14,52,2,1117,136
"1592139138","1500","","Aggregated",149.10,0.00,13,20,32,47,130,230,330,390,580,630,630,630,11920,0,14,51,2,1117,136
"1592139140","1500","","Aggregated",149.70,0.00,13,20,31,46,130,230,330,390,580,630,630,630,12209,0,14,50,2,1117,136
"1592139142","1500","","Aggregated",150.60,0.00,13,20,29,44,110,230,330,380,580,630,630,630,12507,0,14,49,2,1117,136
"1592139144","1600","","Aggregated",153.20,0.00,11,15,19,22,46,81,100,130,230,240,240,240,12794,0,14,49,2,1117,136
"1592139146","1600","","Aggregated",155.00,0.00,15,42,100,240,480,730,870,990,1300,1400,1400,1400,13189,0,14,60,2,1358,136
"1592139148","1600","","Aggregated",153.70,0.00,15,32,96,230,470,720,870,990,1300,1400,1400,1400,13502,0,14,59,2,1358,136
"1592139150","1600","","Aggregated",157.10,0.00,15,31,96,230,470,720,870,990,1300,1400,1400,1400,13798,0,14,58,2,1358,136
"1592139152","1600","","Aggregated",158.40,0.00,13,22,74,230,470,720,870,990,1300,1400,1400,1400,14100,0,14,57,2,1358,136
"1592139154","1700","","Aggregated",159.10,0.00,12,19,29,55,270,580,860,940,1300,1400,1400,1400,14463,0,14,57,2,1358,136
"1592139156","1700","","Aggregated",163.60,0.00,12,17,24,32,160,240,320,440,530,540,540,540,14848,0,14,58,2,1358,136
"1592139158","1700","","Aggregated",164.80,0.00,12,18,25,34,160,240,320,440,530,540,540,540,15171,0,14,57,2,1358,136
"1592139160","1700","","Aggregated",167.30,0.00,13,18,25,31,160,240,320,440,530,540,540,540,15493,0,14,56,2,1358,136
"1592139162","1700","","Aggregated",168.00,0.00,14,19,25,31,150,240,320,440,530,540,540,540,15832,0,14,55,2,1358,136
"1592139164","1800","","Aggregated",172.90,0.00,12,16,19,21,29,46,110,150,200,210,210,210,16186,0,14,55,2,1358,136
"1592139166","1800","","Aggregated",172.70,0.00,15,21,31,66,180,260,350,400,540,830,830,830,16637,0,14,57,2,1358,136
"1592139168","1800","","Aggregated",178.40,0.00,15,23,35,71,180,260,350,400,540,830,830,830,16967,0,14,56,2,1358,136
"1592139170","1800","","Aggregated",179.70,0.00,15,23,34,69,180,260,350,400,540,830,830,830,17315,0,14,55,2,1358,136
"1592139172","1800","","Aggregated",183.20,0.00,16,27,43,74,180,260,350,400,540,830,830,830,17680,0,14,55,2,1358,136
"1592139174","1900","","Aggregated",183.30,0.00,15,23,30,38,88,170,300,390,510,540,540,540,18048,0,14,54,2,1358,136
"1592139176","1900","","Aggregated",187.10,0.00,20,41,150,280,510,650,830,930,1200,1200,1200,1200,18480,0,14,64,2,1358,136
"1592139178","1900","","Aggregated",183.40,0.00,22,50,180,290,510,650,830,930,1200,1200,1200,1200,18867,0,15,64,2,1358,136
"1592139180","1900","","Aggregated",187.70,0.00,22,48,180,290,510,650,830,930,1200,1200,1200,1200,19222,0,15,63,2,1358,136
"1592139182","1900","","Aggregated",189.90,0.00,21,45,160,280,500,650,830,930,1200,1200,1200,1200,19609,0,14,62,2,1358,136
"1592139184","2000","","Aggregated",193.00,0.00,21,39,65,110,420,630,820,920,1200,1200,1200,1200,19994,0,15,62,2,1358,136
"1592139186","2000","","Aggregated",193.90,0.00,19,30,44,56,140,230,350,390,690,710,710,710,20475,0,15,63,2,1358,136
"1592139188","2000","","Aggregated",199.50,0.00,19,31,46,61,140,230,350,390,690,710,710,710,20853,0,15,62,2,1358,136
"1592139190","2000","","Aggregated",199.60,0.00,20,33,48,64,140,240,350,390,690,710,710,710,21211,0,15,62,2,1358,136
"1592139192","2000","","Aggregated",197.70,0.00,21,36,53,69,150,230,350,390,690,710,710,710,21639,0,15,61,2,1358,136
"1592139194","2053","","Aggregated",202.80,0.00,17,27,38,47,82,120,250,280,310,320,320,320,22058,0,15,61,2,1358,136
"1592139196","2100","","Aggregated",203.60,0.00,21,38,57,78,130,200,300,350,610,640,640,640,22542,0,15,62,2,1358,136
"1592139198","2100","","Aggregated",205.90,0.00,21,39,58,77,130,200,300,350,610,640,640,640,22935,0,15,61,2,1358,136
"1592139200","2100","","Aggregated",208.10,0.00,16,26,38,53,120,200,300,350,610,640,640,640,23336,0,15,60,2,1358,136
"1592139202","2100","","Aggregated",211.60,0.00,19,31,49,71,130,200,300,360,610,640,640,640,23776,0,15,60,2,1358,136
"1592139204","2200","","Aggregated",212.00,0.00,16,23,32,37,68,120,210,260,330,410,410,410,24174,0,15,60,2,1358,136
"1592139206","2200","","Aggregated",213.90,0.00,23,56,130,230,470,600,770,950,1200,1200,1200,1200,24672,0,16,67,2,1358,136
"1592139208","2200","","Aggregated",208.80,0.00,29,67,140,240,470,600,750,930,1200,1200,1200,1200,25091,0,16,67,2,1358,136
"1592139210","2200","","Aggregated",214.60,0.00,37,78,150,240,470,600,750,930,1200,1200,1200,1200,25517,0,16,66,2,1358,136
"1592139212","2200","","Aggregated",217.40,0.00,32,61,130,220,470,590,750,930,1200,1200,1200,1200,25968,0,16,65,2,1358,136
"1592139214","2295","","Aggregated",220.50,0.00,27,48,78,110,310,520,660,790,1200,1200,1200,1200,26401,0,16,65,2,1358,136
"1592139216","2300","","Aggregated",220.30,0.00,30,55,90,130,310,430,600,680,880,980,980,980,26949,0,16,69,2,1358,136
"1592139218","2300","","Aggregated",232.60,0.00,30,55,88,130,310,430,600,680,880,980,980,980,27394,0,16,68,2,1358,136
"1592139220","2300","","Aggregated",228.50,0.00,26,45,81,130,310,440,600,680,880,980,980,980,27808,0,17,68,2,1358,136
"1592139222","2300","","Aggregated",229.80,0.00,25,44,78,130,310,430,600,680,880,980,980,980,28258,0,16,67,2,1358,136
"1592139224","2400","","Aggregated",228.10,0.00,22,33,47,63,180,280,470,670,880,980,980,980,28734,0,17,67,2,1358,136
"1592139226","2400","","Aggregated",233.00,0.00,24,41,80,150,290,380,510,580,1000,1200,1200,1200,29308,0,17,70,2,1358,136
"1592139228","2400","","Aggregated",236.10,0.00,26,47,93,150,290,370,510,580,1000,1200,1200,1200,29764,0,17,70,2,1358,136
"1592139230","2400","","Aggregated",237.00,0.00,28,56,99,150,290,370,510,580,1000,1200,1200,1200,30209,0,17,69,2,1358,136
"1592139232","2400","","Aggregated",237.60,0.00,37,73,110,160,290,370,500,580,1000,1200,1200,1200,30687,0,17,69,2,1358,136
"1592139234","2500","","Aggregated",242.50,0.00,25,46,68,86,140,230,370,520,1000,1200,1200,1200,31093,0,17,68,2,1358,136
"1592139236","2500","","Aggregated",238.60,0.00,34,82,210,330,570,740,930,1000,1400,1500,1500,1500,31634,0,18,77,2,1525,136
"1592139238","2500","","Aggregated",226.60,0.00,68,200,320,410,600,770,920,1000,1400,1500,1500,1500,32255,0,18,79,2,1525,136
"1592139240","2500","","Aggregated",246.80,0.00,72,210,330,410,600,770,920,1000,1400,1500,1500,1500,32701,0,18,79,2,1525,136
"1592139242","2500","","Aggregated",249.70,0.00,73,220,330,410,600,770,920,1000,1400,1500,1500,1500,33152,0,18,78,2,1525,136
"1592139244","2600","","Aggregated",244.30,0.00,66,150,250,310,540,720,910,1000,1400,1500,1500,1500,33659,0,19,78,2,1525,136
"1592139246","2600","","Aggregated",252.80,0.00,41,75,110,140,230,340,450,520,890,1300,1300,1300,34227,0,19,79,2,1525,136
"1592139248","2600","","Aggregated",262.00,0.00,36,64,94,120,200,300,390,450,590,790,790,790,34714,0,19,79,2,1525,136
"1592139250","2600","","Aggregated",245.30,0.00,38,70,98,120,190,300,390,450,590,790,790,790,35242,0,19,78,2,1525,136
"1592139252","2600","","Aggregated",252.30,0.00,49,84,110,130,190,280,380,450,590,790,790,790,35779,0,19,78,2,1525,136
"1592139254","2687","","Aggregated",263.40,0.00,35,62,87,100,150,180,250,270,410,590,590,590,36228,0,20,78,2,1525,136
"1592139256","2700","","Aggregated",258.10,0.00,76,130,170,210,330,420,490,540,700,780,780,780,36840,0,20,82,2,1525,136
"1592139258","2700","","Aggregated",260.90,0.00,100,160,220,260,380,450,540,580,750,910,910,910,37407,0,20,83,2,1525,136
"1592139260","2700","","Aggregated",269.40,0.00,83,160,220,260,380,450,540,600,750,910,910,910,37927,0,21,82,2,1525,136
"1592139262","2700","","Aggregated",268.90,0.00,70,150,220,260,380,450,540,600,750,910,910,910,38435,0,21,82,2,1525,136
"1592139264","2800","","Aggregated",265.90,0.00,50,97,140,180,310,400,520,580,750,910,910,910,38976,0,21,82,2,1525,136
"1592139266","2800","","Aggregated",276.00,0.00,48,94,160,310,710,850,1100,1200,1400,1500,1500,1500,39438,0,21,89,2,1525,136
"1592139268","2800","","Aggregated",255.10,0.00,96,460,590,690,870,1100,1300,1400,2500,3000,3000,3000,40036,25,22,98,2,3042,136
"1592139270","2800","","Aggregated",260.30,2.40,310,520,620,700,890,1100,1300,1400,2500,3000,3000,3000,40676,25,23,102,2,3042,136
"1592139272","2800","","Aggregated",271.00,2.50,320,520,620,710,890,1100,1300,1400,2500,3000,3000,3000,41219,25,23,102,2,3042,136
"1592139274","2900","","Aggregated",277.30,2.50,280,480,590,680,890,1100,1300,1400,2500,3000,3000,3000,41712,25,23,102,2,3042,136
"1592139276","2900","","Aggregated",267.40,2.50,200,290,370,430,630,900,1100,1300,2500,3000,3000,3000,42362,25,24,103,2,3042,136
"1592139278","2900","","Aggregated",292.30,2.50,120,190,240,270,350,440,800,990,1500,1800,1800,1800,42921,25,24,104,2,3042,136
"1592139280","2900","","Aggregated",289.00,0.10,73,130,170,190,270,340,410,500,930,990,990,990,43495,25,24,104,2,3042,136
"1592139282","2900","","Aggregated",282.60,0.00,79,120,160,190,270,350,420,500,930,990,990,990,44127,25,25,103,2,3042,136
"1592139284","3000","","Aggregated",287.70,0.00,63,100,130,150,230,300,380,450,930,990,990,990,44658,25,25,103,1,3042,136
"1592139286","3000","","Aggregated",297.10,0.00,83,150,230,310,520,670,860,980,1400,1400,1400,1400,45257,25,26,108,1,3042,136
"1592139288","3000","","Aggregated",287.90,0.00,94,210,310,400,560,710,880,1000,1400,1400,1400,1400,45852,25,27,110,1,3042,136
"1592139290","3000","","Aggregated",292.60,0.00,160,270,380,440,590,730,900,1000,1400,1500,1500,1500,46406,25,27,112,1,3042,136
"1592139292","3000","","Aggregated",293.10,0.00,260,390,460,500,650,780,1000,1200,2300,2400,2400,2400,46892,25,28,115,1,3042,136
"1592139294","3100","","Aggregated",277.10,0.00,350,470,540,610,770,940,1300,1800,2600,2900,2900,2900,47450,25,29,121,1,3042,136
"1592139296","3100","","Aggregated",283.00,0.00,390,520,660,730,1000,1500,2200,2400,2800,2900,2900,2900,47861,25,29,129,1,3042,136
"1592139298","3100","","Aggregated",269.20,0.00,640,950,1300,1500,1800,2300,2600,2800,3400,4300,4300,4300,48466,64,30,148,1,4313,136
"1592139300","3100","","Aggregated",263.50,3.90,1000,1400,1600,1700,2000,2400,2600,2800,3400,4300,4300,4300,49104,90,31,165,1,4313,136
"1592139302","3100","","Aggregated",269.00,6.50,1200,1500,1700,1800,2100,2400,2700,2900,3400,4300,4300,4300,49721,90,32,179,1,4313,136
"1592139304","3183","","Aggregated",282.20,6.50,1300,1600,1700,1800,2100,2400,2700,2900,3400,4300,4300,4300,50186,95,33,187,1,4313,136
"1592139306","3200","","Aggregated",275.10,7.00,1300,1500,1700,1800,2000,2300,2700,2900,3400,4300,4300,4300,50839,95,34,200,1,4313,136
"1592139308","3200","","Aggregated",292.40,7.00,1100,1400,1500,1600,1900,2200,2500,2700,3400,3800,3800,3800,51320,95,35,208,1,4313,136
"1592139310","3200","","Aggregated",283.60,3.10,1200,1400,1600,1700,2100,2400,2800,3000,3900,4100,4100,4100,51842,101,36,224,1,4313,136
"1592139312","3200","","Aggregated",268.50,0.50,1300,1500,1700,1800,2100,2500,2800,3000,3900,4100,4100,4100,52339,128,37,237,1,4313,136
"1592139314","3300","","Aggregated",265.60,3.80,1400,1700,1900,2000,2400,2700,2900,3200,3900,4100,4100,4100,52827,147,38,252,1,4313,137
"1592139316","3300","","Aggregated",263.90,5.20,1700,2100,2200,2400,2700,3000,3500,3700,4200,4300,4300,4300,53431,152,39,275,1,4313,137
"1592139318","3300","","Aggregated",257.20,5.70,1900,2200,2500,2600,3000,3400,3700,3900,4300,4400,4400,4400,53992,163,41,296,1,4445,137
"1592139320","3300","","Aggregated",264.20,5.90,2100,2400,2600,2700,3200,3700,4200,4500,5500,5500,5500,5500,54614,163,42,320,1,5508,137
"1592139322","3300","","Aggregated",277.30,6.80,2100,2400,2700,2800,3400,3800,4200,4500,5500,5600,5600,5600,55336,303,43,340,1,5642,137
"1592139324","3400","","Aggregated",274.00,4.00,2000,2300,2600,2800,3400,3900,4200,4600,5500,5600,5600,5600,56268,867,44,350,1,5642,137
"1592139326","3400","","Aggregated",323.60,51.00,1700,2200,2400,2600,3300,3800,4200,4600,5500,5600,5600,5600,56786,1244,43,347,1,5642,138
"1592139328","3400","","Aggregated",332.90,107.00,220,1700,2100,2200,2800,3400,4100,4600,5500,5600,5600,5600,57315,1244,44,346,1,5642,138
"1592139330","3400","","Aggregated",330.30,109.00,160,480,1400,1700,2300,2800,3500,4000,4700,5400,5400,5400,57931,1244,45,346,1,5642,138
"1592139332","3400","","Aggregated",328.20,108.10,210,380,510,630,1700,2200,2500,2700,3300,5400,5400,5400,58572,1244,47,350,1,5642,138
"1592139334","3445","","Aggregated",335.80,107.60,340,530,710,810,1100,1300,1500,1800,2500,2800,2800,2800,59072,1244,49,355,1,5642,138
"1592139336","3500","","Aggregated",286.10,58.70,620,890,1000,1100,1400,1900,2400,2500,3600,3700,3700,3700,59685,1244,51,365,1,5642,138
"1592139338","3500","","Aggregated",289.10,2.20,910,1200,1400,1500,2200,2600,2800,3100,4400,4800,4800,4800,60177,1244,52,378,1,5642,138
"1592139340","3500","","Aggregated",288.00,0.00,1200,1800,2200,2400,2800,3000,3400,3600,4800,6000,6000,6000,60628,1244,54,395,1,6044,138
"1592139342","3500","","Aggregated",275.10,0.00,2100,2500,2700,2800,3200,3500,4000,4300,4800,6000,6000,6000,61191,1244,56,418,1,6044,138
"1592139344","3567","","Aggregated",264.20,0.00,2500,2800,3000,3200,3600,4200,4500,4800,5900,6000,6000,6000,61774,1255,58,444,1,6044,138
"1592139346","3600","","Aggregated",255.70,0.00,2700,3100,3300,3400,3900,4300,4600,4800,5900,6000,6000,6000,62285,1260,60,465,1,6044,138
"1592139348","3600","","Aggregated",258.30,1.60,2900,3200,3400,3500,4000,4300,4700,5100,6000,6600,6600,6600,63117,1600,63,486,1,6571,138
"1592139350","3600","","Aggregated",264.00,10.10,2900,3300,3500,3600,4100,4600,5400,5700,7600,7600,7600,7600,64258,2115,65,515,1,7649,138
"1592139352","3600","","Aggregated",338.40,69.90,2700,3200,3400,3500,4000,4600,5400,5700,7600,7600,7600,7600,64809,2210,63,512,1,7649,138
"1592139354","3700","","Aggregated",363.50,96.60,240,3000,3300,3400,3900,4400,5300,5700,7600,7600,7600,7600,65243,2210,63,509,1,7649,138
"1592139356","3700","","Aggregated",370.80,96.60,240,1200,3000,3300,3700,4300,5300,5700,7600,7600,7600,7600,65796,2210,65,513,1,7649,138
"1592139358","3700","","Aggregated",347.00,95.00,600,1200,1500,2100,3500,4000,5300,5700,7600,7600,7600,7600,66298,2210,68,520,1,7649,138
"1592139360","3700","","Aggregated",338.20,86.50,940,1400,1600,1800,2400,2700,3000,3200,3800,3900,3900,3900,66854,2212,70,534,1,7649,138
"1592139362","3700","","Aggregated",278.70,26.70,1600,2000,2300,2400,2800,3000,3300,3600,4500,4800,4800,4800,67492,2235,73,552,1,7649,138
"1592139364","3800","","Aggregated",265.30,2.40,2100,2500,2700,2800,3200,3600,4000,4300,4800,5000,5000,5000,67981,2238,75,570,1,7649,138
"1592139366","3800","","Aggregated",265.30,2.80,2600,2900,3100,3200,3500,3800,4200,4400,5000,5100,5100,5100,68659,2280,78,596,1,7649,139
"1592139368","3800","","Aggregated",279.30,5.40,2900,3100,3200,3300,3700,4100,4800,5000,5600,5800,5800,5800,69226,2280,81,618,1,7649,139
"1592139370","3800","","Aggregated",290.90,7.00,3000,3200,3400,3500,4100,4800,5100,5600,6100,6200,6200,6200,69841,2280,84,642,1,7649,139
"1592139372","3800","","Aggregated",292.70,7.00,3000,3300,3500,3600,4200,4700,5100,5500,6000,6200,6200,6200,70536,2438,87,659,1,7649,139
"1592139374","3867","","Aggregated",292.70,5.00,2900,3200,3400,3600,4100,4700,5100,5400,6000,6200,6200,6200,71656,3104,87,672,1,7649,139
"1592139376","3900","","Aggregated",338.70,59.00,2700,3100,3300,3500,4100,4600,5100,5400,6000,6200,6200,6200,72478,3609,85,674,1,7649,140
"1592139378","3900","","Aggregated",388.10,126.20,220,2700,3100,3400,3900,4400,4900,5100,6000,6200,6200,6200,73045,3609,87,670,1,7649,140
"1592139380","3900","","Aggregated",383.50,132.90,180,930,2700,3000,3600,3900,4300,4500,4900,5100,5100,5100,73550,3609,89,669,1,7649,140
"1592139382","3900","","Aggregated",379.30,132.90,250,770,1100,1500,3400,3800,4200,4400,4900,5100,5100,5100,74181,3609,93,671,1,7649,140
"1592139384","4000","","Aggregated",378.10,132.50,560,880,1100,1200,1600,2500,3500,3700,4300,4900,4900,4900,74636,3609,95,677,1,7649,140
"1592139386","4000","","Aggregated",333.00,78.10,910,1300,1600,1800,2200,2600,3500,3700,4200,4500,4500,4500,75150,3609,98,688,1,7649,140
"1592139388","4000","","Aggregated",265.30,8.30,1400,1900,2100,2300,3200,3900,4200,4500,5000,5900,5900,5900,75756,3609,100,704,1,7649,140
"1592139390","4000","","Aggregated",270.70,0.00,1900,2400,2800,3000,3800,4300,4900,5100,6000,6300,6300,6300,76303,3609,100,721,1,7649,140
"1592139392","4000","","Aggregated",269.50,0.00,2600,3000,3400,3700,4400,5200,6300,7300,8000,8600,8600,8600,76946,3609,110,747,1,8562,139
"1592139394","4100","","Aggregated",274.80,0.00,3100,3700,4000,4200,5000,6200,8200,9700,10000,10000,10000,10000,77473,3609,110,774,1,10455,139
"1592139396","4100","","Aggregated",275.10,0.00,3600,4000,4300,4500,5500,7200,9800,11000,12000,12000,12000,12000,78016,3609,120,800,1,12297,139
"1592139398","4100","","Aggregated",293.60,0.00,3700,4200,4600,4900,6000,7700,10000,12000,14000,14000,14000,14000,78887,4038,120,822,1,14272,140
