"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592155972","1300","","Aggregated",124.10,0.00,130,190,240,280,430,650,820,1000,14000,14000,14000,14000,60813,0,94,240,2,24891,220
"1592155974","1300","","Aggregated",124.10,0.00,140,200,250,290,450,660,930,1100,15000,15000,15000,15000,61064,0,95,241,2,24891,221
"1592155976","1300","","Aggregated",126.70,0.00,150,230,320,390,610,760,1000,1800,15000,15000,15000,15000,61327,0,95,242,2,24891,221
"1592155978","1300","","Aggregated",127.90,0.00,130,220,290,370,610,780,1000,14000,15000,15000,15000,15000,61578,0,95,242,2,24891,222
"1592155980","1300","","Aggregated",127.90,0.00,150,260,340,410,610,790,1000,14000,15000,15000,15000,15000,61787,0,95,242,2,24891,221
"1592155982","1300","","Aggregated",121.90,0.00,160,270,350,420,580,740,1000,1800,15000,15000,15000,15000,62082,0,95,242,2,24891,221
"1592155984","1300","","Aggregated",126.80,0.00,130,220,320,400,570,720,990,1200,15000,16000,16000,16000,62349,0,95,242,2,24891,221
"1592155986","1300","","Aggregated",125.20,0.00,89,140,200,240,370,490,640,940,16000,16000,16000,16000,62576,0,95,242,2,24891,221
"1592155988","1300","","Aggregated",127.20,0.00,130,200,250,300,420,500,650,820,16000,16000,16000,16000,62837,0,96,242,2,24891,221
"1592155990","1300","","Aggregated",123.00,0.00,100,160,200,240,350,460,650,1500,16000,16000,16000,16000,63047,0,96,243,2,24891,222
"1592155992","1300","","Aggregated",126.50,0.00,160,260,340,390,550,780,1200,13000,16000,16000,16000,16000,63311,0,96,245,2,24891,222
"1592155994","1300","","Aggregated",122.70,0.00,190,290,370,410,580,880,1200,13000,16000,16000,16000,16000,63591,0,97,245,2,24891,222
"1592155996","1300","","Aggregated",122.90,0.00,220,320,390,430,610,900,1200,13000,16000,16000,16000,16000,63807,0,97,245,2,24891,222
"1592155998","1300","","Aggregated",122.20,0.00,210,300,360,420,610,900,1200,12000,15000,16000,16000,16000,64103,0,97,246,2,24891,222
"1592156000","1300","","Aggregated",127.90,0.00,140,230,300,340,550,880,1200,8900,14000,16000,16000,16000,64318,0,96,246,2,24891,223
"1592156002","1300","","Aggregated",128.70,0.00,91,160,220,270,390,550,880,1400,14000,14000,14000,14000,64587,0,96,245,2,24891,222
"1592156004","1300","","Aggregated",126.70,0.00,79,130,180,210,350,490,740,1400,14000,14000,14000,14000,64804,0,96,245,2,24891,223
"1592156006","1300","","Aggregated",126.00,0.00,76,120,160,190,330,500,820,8000,13000,14000,14000,14000,65099,0,96,246,2,24891,223
"1592156008","1300","","Aggregated",123.40,0.00,71,120,160,190,330,510,780,7500,13000,14000,14000,14000,65352,0,96,245,2,24891,223
"1592156010","1300","","Aggregated",124.20,0.00,65,100,140,170,260,400,1000,7400,10000,10000,10000,10000,65612,0,96,245,2,24891,224
"1592156012","1300","","Aggregated",127.50,0.00,66,100,140,170,250,370,780,2300,8800,10000,10000,10000,65885,0,96,244,2,24891,224
"1592156014","1300","","Aggregated",128.70,0.00,50,86,110,140,210,350,1200,2000,8800,10000,10000,10000,66107,0,95,244,2,24891,224
"1592156016","1300","","Aggregated",128.70,0.00,48,75,94,110,150,200,260,1300,8500,8800,8800,8800,66392,0,95,243,2,24891,224
"1592156018","1300","","Aggregated",132.80,0.00,50,78,95,110,150,200,290,500,7200,7500,7500,7500,66635,0,95,243,2,24891,224
"1592156020","1300","","Aggregated",129.00,0.00,51,79,97,110,150,210,380,570,4300,4400,4400,4400,66884,0,94,242,2,24891,224
"1592156022","1300","","Aggregated",126.90,0.00,70,99,120,140,210,330,500,760,4300,4400,4400,4400,67159,0,95,242,2,24891,223
"1592156024","1300","","Aggregated",127.50,0.00,69,100,130,150,220,330,510,840,6100,6200,6200,6200,67401,0,94,241,2,24891,224
"1592156026","1300","","Aggregated",128.30,0.00,91,140,190,230,390,590,910,1200,6700,7300,7300,7300,67671,0,95,242,2,24891,224
"1592156028","1300","","Aggregated",125.10,0.00,98,150,210,260,420,630,1000,1200,8800,9000,9000,9000,67933,0,95,242,2,24891,224
"1592156030","1300","","Aggregated",128.80,0.00,98,160,220,260,420,630,1100,1200,8800,9000,9000,9000,68176,0,94,242,2,24891,224
"1592156032","1300","","Aggregated",127.70,0.00,91,140,200,240,390,600,1100,3700,8800,9000,9000,9000,68413,0,94,241,2,24891,224
"1592156034","1300","","Aggregated",123.90,0.00,87,140,200,230,380,570,1000,1200,8800,9000,9000,9000,68643,0,94,241,2,24891,224
"1592156036","1300","","Aggregated",127.30,0.00,86,150,240,330,580,720,840,1100,8500,8800,8800,8800,68914,0,95,242,2,24891,224
"1592156038","1300","","Aggregated",123.00,0.00,87,170,260,350,640,770,1700,2000,5900,6700,6700,6700,69218,0,95,242,2,24891,223
"1592156040","1300","","Aggregated",127.90,0.00,98,180,250,340,630,770,1700,2000,7200,7300,7300,7300,69466,0,94,241,2,24891,224
"1592156042","1300","","Aggregated",127.50,0.00,96,160,240,350,640,770,1700,2000,8900,9500,9500,9500,69692,0,94,241,2,24891,224
"1592156044","1300","","Aggregated",131.20,0.00,88,140,200,250,640,780,1700,2100,9500,9600,9600,9600,69923,0,94,241,2,24891,224
"1592156046","1300","","Aggregated",124.80,0.00,79,120,150,180,280,340,550,1100,9600,11000,11000,11000,70190,0,94,241,2,24891,224
"1592156048","1300","","Aggregated",129.40,0.00,100,150,210,250,350,480,710,1400,9600,11000,11000,11000,70474,0,95,241,2,24891,224
"1592156050","1300","","Aggregated",122.20,0.00,98,150,210,250,360,480,710,1400,9600,11000,11000,11000,70732,0,95,241,2,24891,224
"1592156052","1300","","Aggregated",127.40,0.00,93,150,210,250,350,480,700,1100,9500,11000,11000,11000,70972,0,94,241,2,24891,224
"1592156054","1300","","Aggregated",126.00,0.00,100,160,210,250,340,470,650,970,9500,11000,11000,11000,71229,0,94,240,2,24891,224
"1592156056","1300","","Aggregated",129.10,0.00,89,150,200,240,410,500,670,880,9700,9800,9800,9800,71454,0,94,241,2,24891,224
"1592156058","1300","","Aggregated",125.90,0.00,83,130,170,210,340,480,700,1300,9700,9800,9800,9800,71717,0,94,241,2,24891,224
"1592156060","1300","","Aggregated",129.70,0.00,84,140,190,230,360,490,710,7400,9700,9800,9800,9800,71994,0,94,241,2,24891,224
"1592156062","1300","","Aggregated",128.60,0.00,99,160,210,250,380,490,660,850,9700,9800,9800,9800,72274,0,94,240,2,24891,224
"1592156064","1300","","Aggregated",128.60,0.00,92,150,200,240,380,490,710,4300,9000,9800,9800,9800,72524,0,94,240,2,24891,225
"1592156066","1300","","Aggregated",130.30,0.00,85,130,170,190,280,360,590,960,8800,9000,9000,9000,72753,0,94,240,2,24891,225
"1592156068","1300","","Aggregated",134.10,0.00,93,130,170,200,290,390,690,1000,8700,8800,8800,8800,73031,0,94,240,2,24891,224
"1592156070","1300","","Aggregated",128.70,0.00,110,160,200,220,320,410,690,1000,7900,8800,8800,8800,73302,0,95,240,2,24891,224
"1592156072","1300","","Aggregated",125.40,0.00,110,150,190,220,310,410,690,1000,5400,5800,5800,5800,73567,0,95,239,2,24891,224
"1592156074","1300","","Aggregated",129.20,0.00,110,160,190,220,310,420,700,1000,9700,9900,9900,9900,73824,0,94,239,2,24891,224
"1592156076","1300","","Aggregated",129.80,0.00,100,150,170,200,270,390,570,1000,9700,9900,9900,9900,74075,0,94,239,2,24891,225
"1592156078","1300","","Aggregated",129.90,0.00,77,120,150,170,250,350,490,1000,9700,9900,9900,9900,74325,0,94,239,2,24891,225
"1592156080","1300","","Aggregated",127.90,0.00,62,95,120,140,190,270,430,3200,9700,9900,9900,9900,74559,0,94,238,2,24891,225
"1592156082","1300","","Aggregated",129.50,0.00,67,100,130,140,190,260,390,520,9600,9900,9900,9900,74859,0,94,238,2,24891,224
"1592156084","1300","","Aggregated",126.00,0.00,59,91,120,130,180,250,360,520,8800,9400,9400,9400,75116,0,93,237,2,24891,225
"1592156086","1300","","Aggregated",127.10,0.00,55,84,110,120,170,210,310,2800,5100,5200,5200,5200,75372,0,93,237,2,24891,225
"1592156088","1300","","Aggregated",127.60,0.00,66,99,130,150,230,320,490,780,5100,5200,5200,5200,75629,0,93,237,2,24891,225
"1592156090","1300","","Aggregated",128.10,0.00,67,110,140,170,270,340,510,820,5100,5200,5200,5200,75845,0,93,237,2,24891,225
"1592156092","1300","","Aggregated",130.20,0.00,71,120,160,200,290,440,560,820,5100,5200,5200,5200,76149,0,93,236,2,24891,225
"1592156094","1300","","Aggregated",132.90,0.00,66,120,170,210,290,440,550,780,3800,4900,4900,4900,76349,0,93,236,2,24891,225
"1592156096","1300","","Aggregated",129.90,0.00,120,220,300,410,680,940,1400,1500,3800,4900,4900,4900,76533,0,93,237,2,24891,225
"1592156098","1300","","Aggregated",118.70,0.00,150,280,450,560,880,1300,1600,1900,4900,7900,7900,7900,76908,0,94,238,2,24891,224
"1592156100","1300","","Aggregated",129.20,0.00,100,210,410,560,900,1400,1700,1900,7900,8400,8400,8400,77158,0,94,238,2,24891,225
"1592156102","1300","","Aggregated",127.90,0.00,95,200,420,570,930,1400,1700,1900,7900,8400,8400,8400,77395,0,93,238,2,24891,225
"1592156104","1300","","Aggregated",125.80,0.00,95,190,330,520,890,1400,1700,1900,7900,8400,8400,8400,77621,0,93,237,2,24891,225
"1592156106","1300","","Aggregated",120.00,0.00,73,120,160,200,330,630,1200,1700,7900,8400,8400,8400,77881,0,93,237,2,24891,225
"1592156108","1300","","Aggregated",132.90,0.00,62,98,130,150,210,260,350,500,7900,8400,8400,8400,78151,0,93,237,2,24891,225
"1592156110","1300","","Aggregated",126.50,0.00,83,130,170,200,280,380,740,1200,6200,6800,6800,6800,78392,0,93,237,2,24891,224
"1592156112","1300","","Aggregated",120.80,0.00,100,150,180,210,280,380,690,1100,6200,7600,7600,7600,78680,0,93,236,2,24891,224
"1592156114","1300","","Aggregated",125.90,0.00,100,150,190,220,300,440,790,1400,9000,9400,9400,9400,78948,0,93,237,2,24891,225
"1592156116","1300","","Aggregated",129.20,0.00,95,140,180,210,300,440,850,3800,9000,9400,9400,9400,79167,0,93,236,2,24891,225
"1592156118","1300","","Aggregated",128.30,0.00,89,140,180,200,300,440,820,1400,9000,9400,9400,9400,79441,0,93,236,2,24891,225
"1592156120","1300","","Aggregated",127.10,0.00,63,100,130,150,220,300,450,2500,9000,9400,9400,9400,79692,0,93,236,2,24891,225
"1592156122","1300","","Aggregated",131.90,0.00,67,110,140,160,240,350,490,3100,9000,9400,9400,9400,79954,0,93,235,2,24891,225
"1592156124","1300","","Aggregated",127.10,0.00,68,110,130,150,210,270,370,460,4200,6100,6100,6100,80180,0,93,235,2,24891,225
"1592156126","1300","","Aggregated",130.40,0.00,84,130,160,180,260,360,500,1200,3300,4200,4200,4200,80416,0,93,235,2,24891,225
"1592156128","1300","","Aggregated",126.40,0.00,100,160,200,240,370,510,980,1100,4200,7500,7500,7500,80722,0,93,235,2,24891,225
"1592156130","1300","","Aggregated",128.90,0.00,110,150,190,230,370,510,980,1000,4200,7500,7500,7500,80965,0,93,235,2,24891,224
"1592156132","1300","","Aggregated",129.00,0.00,99,150,190,240,370,510,980,1000,9800,9900,9900,9900,81223,0,93,235,2,24891,225
"1592156134","1300","","Aggregated",125.50,0.00,100,160,220,270,390,520,980,1100,9900,11000,11000,11000,81496,0,93,234,2,24891,224
"1592156136","1300","","Aggregated",124.90,0.00,91,140,180,210,340,460,970,1100,10000,11000,11000,11000,81709,0,93,235,2,24891,225
"1592156138","1300","","Aggregated",131.10,0.00,92,140,180,210,310,450,620,1200,11000,11000,11000,11000,81988,0,93,235,2,24891,225
"1592156140","1300","","Aggregated",124.10,0.00,94,160,190,230,340,490,650,7100,11000,11000,11000,11000,82256,0,93,235,2,24891,225
"1592156142","1300","","Aggregated",126.00,0.00,92,150,180,220,310,460,620,5500,11000,11000,11000,11000,82519,0,93,234,2,24891,225
"1592156144","1300","","Aggregated",130.20,0.00,82,120,160,190,290,460,650,4700,10000,11000,11000,11000,82754,0,93,234,2,24891,225
"1592156146","1300","","Aggregated",129.50,0.00,79,120,150,180,270,410,610,1200,7500,8600,8600,8600,82994,0,93,234,2,24891,226
"1592156148","1300","","Aggregated",124.40,0.00,80,120,140,170,250,350,500,630,7000,7100,7100,7100,83247,0,93,234,2,24891,225
"1592156150","1300","","Aggregated",127.40,0.00,82,120,140,160,240,370,490,620,6000,6500,6500,6500,83526,0,93,233,2,24891,225
"1592156152","1300","","Aggregated",125.60,0.00,81,120,140,160,240,370,500,630,6600,6800,6800,6800,83799,0,93,233,2,24891,226
"1592156154","1300","","Aggregated",126.20,0.00,97,140,170,200,280,380,520,680,6800,7900,7900,7900,84002,0,93,233,2,24891,225
"1592156156","1300","","Aggregated",127.20,0.00,130,190,270,330,610,890,1100,1200,7900,9300,9300,9300,84232,0,93,234,2,24891,225
"1592156158","1300","","Aggregated",121.10,0.00,150,260,350,420,730,960,1200,1300,9300,9600,9600,9600,84543,0,93,235,2,24891,225
"1592156160","1300","","Aggregated",131.90,0.00,140,260,340,420,730,960,1200,1300,9300,9600,9600,9600,84794,0,93,234,2,24891,225
"1592156162","1300","","Aggregated",129.10,0.00,140,260,340,420,740,970,1200,1300,9300,9600,9600,9600,85033,0,93,234,2,24891,225
"1592156164","1300","","Aggregated",125.60,0.00,120,240,340,410,710,930,1200,1200,9300,9600,9600,9600,85270,0,93,234,2,24891,225
"1592156166","1300","","Aggregated",123.30,0.00,110,190,250,290,430,610,830,1200,9200,9600,9600,9600,85533,0,93,234,2,24891,225
"1592156168","1300","","Aggregated",131.20,0.00,120,190,250,280,400,560,830,1200,8400,9200,9200,9200,85811,0,94,234,2,24891,225
"1592156170","1300","","Aggregated",124.10,0.00,130,200,260,300,400,550,800,1100,8200,9200,9200,9200,86037,0,94,234,2,24891,225
"1592156172","1300","","Aggregated",126.40,0.00,150,240,290,330,450,660,840,1200,9500,9700,9700,9700,86327,0,94,234,2,24891,225
"1592156174","1300","","Aggregated",129.50,0.00,120,210,260,310,450,670,880,6100,9500,9700,9700,9700,86592,0,94,234,2,24891,226
"1592156176","1300","","Aggregated",129.50,0.00,90,140,200,240,350,500,790,3100,9500,9700,9700,9700,86838,0,93,234,2,24891,226
"1592156178","1300","","Aggregated",131.70,0.00,54,94,130,150,270,410,740,860,9500,9700,9700,9700,87090,0,93,233,2,24891,226
"1592156180","1300","","Aggregated",128.10,0.00,65,110,140,170,260,380,730,860,9500,9700,9700,9700,87348,0,93,233,2,24891,225
"1592156182","1300","","Aggregated",126.40,0.00,56,94,120,140,210,270,350,450,6700,7100,7100,7100,87639,0,93,233,2,24891,225
"1592156184","1300","","Aggregated",127.30,0.00,59,100,130,160,210,270,350,420,3600,3800,3800,3800,87876,0,93,232,2,24891,225
"1592156186","1300","","Aggregated",132.20,0.00,65,110,150,180,240,330,440,810,3600,3800,3800,3800,88148,0,93,232,2,24891,225
"1592156188","1300","","Aggregated",129.40,0.00,74,120,160,180,250,330,440,830,3800,4000,4000,4000,88375,0,93,232,2,24891,225
"1592156190","1300","","Aggregated",127.20,0.00,61,96,130,160,230,300,420,870,3800,4000,4000,4000,88632,0,93,231,2,24891,225
"1592156192","1300","","Aggregated",128.10,0.00,61,92,120,150,220,300,420,810,3200,4000,4000,4000,88899,0,92,231,2,24891,225
"1592156194","1300","","Aggregated",130.20,0.00,52,85,120,140,230,310,420,870,3800,4000,4000,4000,89179,0,92,231,2,24891,225
"1592156196","1300","","Aggregated",125.80,0.00,55,91,120,140,220,270,340,700,3900,4000,4000,4000,89404,0,92,230,2,24891,225
"1592156198","1300","","Aggregated",126.30,0.00,54,90,120,140,220,270,340,630,3900,4200,4200,4200,89666,0,92,230,2,24891,225
"1592156200","1300","","Aggregated",128.30,0.00,54,90,120,140,210,260,350,700,4200,4400,4400,4400,89924,0,92,230,2,24891,225
"1592156202","1300","","Aggregated",130.50,0.00,64,110,140,160,240,290,380,640,4200,4400,4400,4400,90175,0,92,229,2,24891,225
"1592156204","1300","","Aggregated",125.90,0.00,79,120,160,180,270,370,550,640,4500,5300,5300,5300,90421,0,92,229,2,24891,225
"1592156206","1300","","Aggregated",127.60,0.00,81,130,160,180,280,380,520,620,4500,5300,5300,5300,90704,0,92,229,2,24891,225
"1592156208","1300","","Aggregated",129.00,0.00,83,130,160,190,280,390,550,630,7800,8100,8100,8100,90968,0,92,229,2,24891,225
"1592156210","1300","","Aggregated",131.10,0.00,82,130,160,190,280,380,550,620,7800,8100,8100,8100,91193,0,92,229,2,24891,225
"1592156212","1300","","Aggregated",126.10,0.00,76,120,150,170,270,380,580,3000,7800,8100,8100,8100,91462,0,92,228,2,24891,226
"1592156214","1300","","Aggregated",129.50,0.00,75,120,150,170,250,320,480,620,7800,8100,8100,8100,91693,0,92,228,2,24891,226
"1592156216","1300","","Aggregated",127.30,0.00,76,120,160,190,320,460,700,3000,7800,8100,8100,8100,91975,0,92,228,2,24891,225
"1592156218","1300","","Aggregated",126.30,0.00,79,130,170,210,340,480,680,840,4900,5600,5600,5600,92243,0,92,228,2,24891,225
"1592156220","1300","","Aggregated",123.00,0.00,74,120,170,200,340,490,690,890,6300,6800,6800,6800,92467,0,92,228,2,24891,225
"1592156222","1300","","Aggregated",128.30,0.00,77,130,190,230,370,510,660,780,6300,6800,6800,6800,92747,0,92,228,2,24891,225
"1592156224","1300","","Aggregated",124.60,0.00,71,120,160,200,340,510,660,780,7000,7100,7100,7100,92999,0,91,227,2,24891,225
"1592156226","1300","","Aggregated",127.00,0.00,75,120,170,200,320,450,570,660,7100,7600,7600,7600,93232,0,92,227,2,24891,225
"1592156228","1300","","Aggregated",125.10,0.00,81,120,160,190,310,410,590,750,8800,9200,9200,9200,93520,0,92,227,2,24891,225
"1592156230","1300","","Aggregated",131.10,0.00,74,110,150,190,300,410,590,740,9200,10000,10000,10000,93764,0,91,227,2,24891,225
"1592156232","1300","","Aggregated",129.30,0.00,70,110,140,170,270,380,650,5900,9200,10000,10000,10000,93975,0,91,227,2,24891,226
"1592156234","1300","","Aggregated",125.40,0.00,75,120,160,190,290,410,660,7500,9400,10000,10000,10000,94265,0,91,227,2,24891,226
"1592156236","1300","","Aggregated",123.20,0.00,78,130,170,200,290,400,550,7500,9400,10000,10000,10000,94516,0,91,227,2,24891,226
"1592156238","1300","","Aggregated",128.30,0.00,88,140,190,210,320,400,520,610,9400,10000,10000,10000,94755,0,91,227,2,24891,226
"1592156240","1300","","Aggregated",126.60,0.00,110,160,210,230,330,430,540,830,9100,9400,9400,9400,95027,0,91,227,2,24891,226
"1592156242","1300","","Aggregated",125.20,0.00,100,150,190,220,320,430,560,7200,9400,9500,9500,9500,95285,0,91,227,2,24891,227
"1592156244","1300","","Aggregated",130.00,0.00,99,150,190,210,320,430,560,5200,9100,9500,9500,9500,95489,0,91,227,2,24891,227
"1592156246","1300","","Aggregated",132.30,0.00,100,150,190,230,350,500,790,1600,9100,9500,9500,9500,95785,0,92,227,2,24891,226
"1592156248","1300","","Aggregated",125.40,0.00,99,150,190,220,330,470,830,6900,9100,9500,9500,9500,96050,0,92,227,2,24891,227
"1592156250","1300","","Aggregated",126.70,0.00,92,140,190,230,340,460,770,1100,9100,9100,9100,9100,96311,0,91,227,2,24891,226
"1592156252","1300","","Aggregated",128.70,0.00,100,150,210,250,350,460,680,960,8100,9100,9100,9100,96522,0,91,227,2,24891,226
"1592156254","1300","","Aggregated",126.20,0.00,100,160,220,250,360,490,780,1000,9300,9900,9900,9900,96834,0,91,227,2,24891,227
"1592156256","1300","","Aggregated",125.70,0.00,80,130,170,210,310,410,580,920,9300,9900,9900,9900,97061,0,91,227,2,24891,226
"1592156258","1300","","Aggregated",129.20,0.00,78,120,160,190,300,390,540,750,9300,9900,9900,9900,97335,0,91,226,2,24891,226
"1592156260","1300","","Aggregated",126.40,0.00,79,120,150,180,270,370,540,860,9300,9900,9900,9900,97589,0,91,226,2,24891,226
"1592156263","1300","","Aggregated",125.70,0.00,75,110,150,170,250,330,430,750,8900,9300,9300,9300,97824,0,91,226,2,24891,227
"1592156265","1300","","Aggregated",130.20,0.00,70,110,130,160,220,290,400,960,8900,9300,9300,9300,98110,0,91,226,2,24891,227
"1592156267","1300","","Aggregated",129.10,0.00,72,110,130,160,220,290,390,5700,8300,9300,9300,9300,98358,0,91,226,2,24891,227
"1592156269","1300","","Aggregated",129.60,0.00,56,87,110,130,200,260,390,5700,7600,7900,7900,7900,98630,0,91,225,2,24891,227
"1592156271","1300","","Aggregated",130.40,0.00,56,86,110,120,190,250,360,3500,7000,7400,7400,7400,98882,0,91,225,2,24891,227
"1592156273","1300","","Aggregated",129.30,0.00,46,77,99,110,170,210,300,440,6500,6800,6800,6800,99132,0,90,225,2,24891,227
"1592156275","1300","","Aggregated",130.30,0.00,48,80,100,120,210,330,490,650,6100,6800,6800,6800,99385,0,90,225,2,24891,227
"1592156277","1300","","Aggregated",127.20,0.00,52,89,120,140,260,420,550,760,4200,4700,4700,4700,99681,0,90,224,2,24891,227
"1592156279","1300","","Aggregated",131.70,0.00,42,74,110,130,260,410,540,710,3800,4200,4200,4200,99926,0,90,224,2,24891,227
"1592156281","1300","","Aggregated",129.50,0.00,42,79,110,150,280,410,540,710,3800,4200,4200,4200,100181,0,90,223,2,24891,227
"1592156283","1300","","Aggregated",129.00,0.00,29,63,95,120,260,400,540,640,3800,4200,4200,4200,100463,0,89,223,2,24891,227
"1592156285","1300","","Aggregated",132.60,0.00,18,34,51,60,94,130,200,310,3800,4200,4200,4200,100697,0,89,222,2,24891,226
"1592156287","1300","","Aggregated",131.00,0.00,19,38,57,72,120,180,280,320,700,820,820,820,100937,0,89,222,2,24891,226
"1592156289","1300","","Aggregated",126.20,0.00,24,48,66,80,130,200,300,340,1300,1800,1800,1800,101203,0,89,222,2,24891,226
"1592156291","1300","","Aggregated",127.20,0.00,31,58,80,95,160,210,310,390,1800,2000,2000,2000,101479,0,89,221,2,24891,226
"1592156293","1300","","Aggregated",129.90,0.00,36,65,88,100,160,210,310,400,2600,3300,3300,3300,101729,0,88,221,2,24891,226
"1592156295","1300","","Aggregated",125.90,0.00,32,56,76,92,140,200,310,440,2600,3300,3300,3300,101973,0,88,221,2,24891,226
"1592156297","1300","","Aggregated",127.00,0.00,41,67,87,100,140,190,290,440,2600,3300,3300,3300,102228,0,88,220,2,24891,226
"1592156299","1300","","Aggregated",128.60,0.00,40,68,90,100,150,180,280,390,2600,3300,3300,3300,102477,0,88,220,2,24891,226
"1592156301","1300","","Aggregated",127.50,0.00,42,75,100,120,170,230,340,480,5200,5700,5700,5700,102741,0,88,220,2,24891,226
"1592156303","1300","","Aggregated",127.00,0.00,56,97,130,150,200,260,370,420,5700,5700,5700,5700,102984,0,88,220,2,24891,226
"1592156305","1300","","Aggregated",124.70,0.00,72,130,160,180,270,370,480,530,5700,5700,5700,5700,103202,0,88,220,2,24891,226
"1592156307","1300","","Aggregated",122.10,0.00,140,200,280,340,500,700,920,1200,5700,5700,5700,5700,103501,0,88,220,2,24891,225
"1592156309","1300","","Aggregated",126.80,0.00,140,210,290,340,510,700,940,1200,10000,10000,10000,10000,103770,0,88,220,2,24891,225
"1592156311","1300","","Aggregated",128.20,0.00,130,200,290,350,530,710,970,1200,12000,12000,12000,12000,104019,0,88,220,2,24891,225
"1592156313","1300","","Aggregated",125.80,0.00,110,190,270,320,530,710,1000,1200,12000,12000,12000,12000,104263,0,88,220,2,24891,225
"1592156315","1300","","Aggregated",128.60,0.00,86,140,190,240,410,640,860,1200,12000,12000,12000,12000,104473,0,88,220,2,24891,225
"1592156317","1300","","Aggregated",128.40,0.00,98,170,210,250,380,520,700,980,12000,12000,12000,12000,104746,0,88,220,2,24891,225
"1592156319","1300","","Aggregated",123.30,0.00,130,210,260,300,430,540,800,1200,15000,15000,15000,15000,105008,0,89,221,2,24891,225
"1592156321","1300","","Aggregated",123.50,0.00,150,230,290,340,440,560,830,9500,15000,17000,17000,17000,105211,0,89,221,2,24891,226
"1592156323","1300","","Aggregated",120.30,0.00,210,310,370,420,590,990,1300,2300,15000,17000,17000,17000,105528,0,89,222,2,24891,226
"1592156325","1300","","Aggregated",127.60,0.00,170,250,320,370,530,960,1300,9500,15000,17000,17000,17000,105796,0,89,222,2,24891,226
"1592156327","1300","","Aggregated",129.50,0.00,150,210,280,320,480,930,1300,1700,15000,17000,17000,17000,106039,0,89,222,2,24891,225
"1592156329","1300","","Aggregated",130.20,0.00,150,230,290,340,500,920,1300,1400,15000,16000,16000,16000,106302,0,89,222,2,24891,226
"1592156331","1300","","Aggregated",129.40,0.00,120,170,210,240,340,460,1200,1400,15000,16000,16000,16000,106544,0,89,222,2,24891,226
"1592156333","1300","","Aggregated",133.00,0.00,110,150,190,210,290,380,530,900,15000,16000,16000,16000,106775,0,89,222,2,24891,226
"1592156335","1300","","Aggregated",125.20,0.00,110,170,220,250,330,430,670,930,15000,16000,16000,16000,107009,0,89,222,2,24891,226
"1592156337","1300","","Aggregated",120.70,0.00,110,170,230,260,360,550,1000,12000,15000,16000,16000,16000,107316,0,89,223,2,24891,226
"1592156339","1300","","Aggregated",127.10,0.00,90,150,200,240,330,510,1000,10000,13000,14000,14000,14000,107548,0,89,223,2,24891,226
"1592156341","1300","","Aggregated",124.80,0.00,99,150,210,250,340,520,1000,8800,13000,13000,13000,13000,107793,0,89,223,2,24891,226
"1592156343","1300","","Aggregated",124.40,0.00,120,180,240,270,370,520,950,1600,12000,13000,13000,13000,108031,0,89,223,2,24891,226
"1592156345","1300","","Aggregated",123.40,0.00,86,130,170,200,270,360,530,8800,12000,13000,13000,13000,108331,0,89,223,2,24891,226
"1592156347","1300","","Aggregated",133.60,0.00,100,150,190,210,270,360,460,630,10000,10000,10000,10000,108583,0,89,222,2,24891,226
"1592156349","1300","","Aggregated",127.10,0.00,110,160,190,210,280,360,460,630,10000,10000,10000,10000,108803,0,89,222,2,24891,226
"1592156351","1300","","Aggregated",126.20,0.00,89,130,170,200,270,330,460,550,10000,10000,10000,10000,109084,0,89,222,2,24891,226
"1592156353","1300","","Aggregated",128.10,0.00,60,100,130,160,220,310,460,550,10000,11000,11000,11000,109330,0,89,222,2,24891,227
"1592156355","1300","","Aggregated",130.50,0.00,57,95,120,150,220,320,440,8000,10000,11000,11000,11000,109574,0,89,222,2,24891,227
"1592156357","1300","","Aggregated",124.20,0.00,72,130,200,250,490,730,1000,8000,10000,11000,11000,11000,109758,0,89,223,2,24891,227
"1592156359","1300","","Aggregated",115.90,0.00,110,230,380,460,730,1000,1500,8200,10000,11000,11000,11000,110107,0,89,224,2,24891,227
"1592156361","1300","","Aggregated",127.60,0.00,140,260,390,460,730,1000,1500,8300,10000,11000,11000,11000,110366,0,90,223,2,24891,227
"1592156363","1300","","Aggregated",127.10,0.00,140,250,380,460,730,1000,1500,8000,9700,10000,10000,10000,110620,0,89,223,2,24891,227
"1592156365","1300","","Aggregated",126.40,0.00,140,280,400,480,730,1000,1500,1700,9700,10000,10000,10000,110797,0,89,223,2,24891,227
"1592156367","1300","","Aggregated",122.90,0.00,120,210,290,350,580,780,1500,2400,9700,10000,10000,10000,111049,0,90,224,2,24891,227
"1592156369","1300","","Aggregated",126.10,0.00,110,190,270,340,600,2300,2700,2900,8500,9000,9000,9000,111358,0,90,225,2,24891,227
"1592156371","1300","","Aggregated",124.50,0.00,79,160,250,320,600,2300,2700,2800,8000,8200,8200,8200,111601,0,89,224,2,24891,227
"1592156373","1300","","Aggregated",123.90,0.00,65,140,230,310,590,2200,2600,2800,5300,5500,5500,5500,111857,0,89,224,2,24891,227
